M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,15,800,0.00011028313057666541,0.047865897,0.473378449678421,0.0003385680029168725,0.16378513,0.03385680029168725
2,100,15,810,0.0004037382992123667,0.07863108,0.4735132157802582,0.0004581553512252867,0.19230075,0.04581553512252867
2,100,15,820,0.0010362299019302324,0.16173676,0.4744117558002472,0.0009226950933225453,0.38242593,0.09226950933225453
2,100,15,830,0.0016515179080879622,0.063833825,0.47510603070259094,-0.0003880986478179693,0.52933,0.03880986478179693
2,100,15,840,0.0010722481117074734,0.06253579,0.47424378991127014,-9.019163553602993e-05,0.34688547,0.009019163553602993
2,100,15,850,0.0008691413511696974,0.07124896,0.4741137623786926,8.368981798412278e-05,0.31937248,0.008368981798412278
2,100,15,860,0.0025643817369294525,0.06904471,0.47389113903045654,0.0012956528225913644,0.27226683,0.12956528225913644
2,100,15,870,0.0029154705137859407,0.30147338,0.4737534821033478,0.003543592756614089,0.24313955,0.3543592756614089
2,100,15,880,0.0010881454771133625,0.23125818,0.4760129749774933,0.0011537240352481604,0.7212335,0.11537240352481604
2,100,15,890,0.002519092481901889,0.224905,0.47509074211120605,0.000930815760511905,0.526095,0.0930815760511905
2,100,15,900,0.013086907618596278,0.774605,0.4754677414894104,0.008787459693849087,0.6058656,0.8787459693849087
2,100,15,910,0.004271502685374085,0.33700117,0.47827789187431335,0.002655504271388054,1.2004751,0.2655504271388054
2,100,15,920,0.0027124091160577665,0.20723322,0.47627389430999756,0.0014110702322795987,0.7764423,0.14110702322795987
2,100,15,930,0.0015230941693638955,0.15696955,0.4752304255962372,0.0009218615014106035,0.5556511,0.09218615014106035
2,100,15,940,0.0031160623488895142,0.26146638,0.4749775230884552,0.002846595598384738,0.5021386,0.2846595598384738
2,100,15,950,0.003483230001421068,0.21916074,0.4755728542804718,0.002308689523488283,0.62810683,0.23086895234882832
2,100,15,960,0.0012059607674647641,0.170837,0.47515085339546204,0.0009418472182005644,0.5388142,0.09418472182005644
2,100,15,970,0.0007433759010366265,0.1736643,0.4752260744571686,0.00022572724265046418,0.5547305,0.022572724265046418
2,100,15,980,0.0006281171516439107,0.13752769,0.47439029812812805,0.0006584508810192347,0.37788564,0.06584508810192347
2,100,15,990,0.0008985235855630308,0.13030133,0.4743298292160034,0.000660433666780591,0.36509082,0.0660433666780591
2,100,16,0,1.9947123964128453,61.969704,2.0,2.0,323.18692,200.0
2,100,16,10,1.8652309877055304,61.42751,1.6582039594650269,1.7927697896957397,250.86513,179.27697896957397
2,100,16,20,1.326195695576063,57.85058,1.225268006324768,1.2617515325546265,159.2587,126.17515325546265
2,100,16,30,0.024378802347947426,2.975587,0.5302603244781494,0.008669786155223846,12.199618,0.8669786155223846
2,100,16,40,0.016414032839896262,1.3032305,0.5001162886619568,0.004495253320783377,5.821337,0.44952533207833767
2,100,16,50,0.0038791336741364263,0.81263465,0.4877778887748718,0.002688461681827903,3.2106123,0.2688461681827903
2,100,16,60,0.0037925965730988597,0.61997676,0.48164117336273193,0.003303616540506482,1.9121236,0.3303616540506482
2,100,16,70,0.0033483715757503044,0.65213436,0.48068007826805115,0.003991337027400732,1.7087619,0.3991337027400732
2,100,16,80,0.0021280036621159886,0.45879695,0.4777493476867676,0.0032768973615020514,1.0886385,0.32768973615020514
2,100,16,90,0.003050339786574951,0.33872873,0.47730618715286255,0.002004099078476429,0.9948687,0.2004099078476429
2,100,16,100,0.0013548555684410246,0.30868566,0.47672680020332336,0.0018355315551161766,0.8722742,0.18355315551161766
2,100,16,110,0.002553530967298891,0.32637635,0.4769997000694275,0.0010777540737763047,0.93001807,0.10777540737763047
2,100,16,120,0.000976891434302222,0.20349964,0.4752584993839264,0.001115471706725657,0.5615914,0.1115471706725657
2,100,16,130,0.0019989929332945426,0.30600935,0.47556596994400024,0.0022740820422768593,0.62665015,0.22740820422768593
2,100,16,140,0.000745393982499124,0.17315456,0.47560471296310425,0.0011053202906623483,0.6348479,0.11053202906623483
2,100,16,150,0.0025443071886321823,0.23799366,0.47536802291870117,0.0016218033852055669,0.5847658,0.1621803385205567
2,100,16,160,0.0015841382277638591,0.36900765,0.4759649932384491,0.0028829954098910093,0.71108085,0.28829954098910093
2,100,16,170,0.002060935872995907,0.1864981,0.47610411047935486,0.0011271950788795948,0.74051714,0.11271950788795948
2,100,16,180,0.0007132446307951059,0.2645061,0.47572067379951477,0.0018574316054582596,0.6593844,0.18574316054582596
2,100,16,190,0.0021934715560274804,0.31670025,0.47614043951034546,0.00246424856595695,0.7482041,0.24642485659569502
2,100,16,200,0.0036401922301991835,0.39056882,0.4765045940876007,0.002844950882717967,0.8252568,0.2844950882717967
2,100,16,210,0.0008531169809460819,0.2981836,0.4772014021873474,0.0010992417810484767,0.97269684,0.10992417810484767
2,100,16,220,0.002638731528758652,0.388256,0.47761106491088867,0.0025625028647482395,1.0593789,0.25625028647482395
2,100,16,230,0.0020558412560387944,0.063659206,0.47593626379966736,-0.0006303166737779975,0.7050019,0.06303166737779975
2,100,16,240,0.0022024270578768,0.19113317,0.4755669832229614,-0.0001302150631090626,0.6268645,0.013021506310906261
2,100,16,250,0.001468876645983505,0.22946456,0.4751507341861725,0.001433206838555634,0.5387889,0.1433206838555634
2,100,16,260,0.0011499800294053895,0.24315739,0.4757152497768402,0.0014195916010066867,0.65823674,0.14195916010066867
2,100,16,270,0.0023714966704321593,0.42308038,0.476352334022522,0.003468819661065936,0.7930396,0.3468819661065936
2,100,16,280,0.002686671253965414,0.44549116,0.4777354300022125,0.0029648595955222845,1.0856937,0.29648595955222845
2,100,16,290,0.0009574708471436597,0.4007169,0.4772326648235321,0.002930214162915945,0.9793119,0.2930214162915945
2,100,16,300,0.0010234442360242894,0.23707327,0.4764232039451599,0.0008477821247652173,0.8080352,0.08477821247652173
2,100,16,310,0.0037467928093907377,0.25209245,0.47639989852905273,0.0024364276323467493,0.8031039,0.24364276323467493
2,100,16,320,0.00280257606931535,0.4232126,0.4764789044857025,0.003091398160904646,0.8198211,0.3091398160904646
2,100,16,330,0.001660588261724396,0.2728606,0.47659626603126526,0.001537644537165761,0.8446541,0.1537644537165761
2,100,16,340,0.0009795301322711586,0.23440644,0.47593778371810913,0.000993419555015862,0.70532346,0.0993419555015862
2,100,16,350,0.0010114587254396916,0.14696778,0.47494351863861084,0.0006385057931765914,0.4949435,0.06385057931765914
2,100,16,360,0.0018054976665814195,0.24362466,0.47497111558914185,0.0017567463219165802,0.5007828,0.17567463219165802
2,100,16,370,0.0020139447552203443,0.3388797,0.4762406647205353,0.0021572273690253496,0.76941115,0.21572273690253496
2,100,16,380,0.0003634959830584615,0.22735944,0.4759173095226288,0.0010619178647175431,0.7009913,0.10619178647175431
2,100,16,390,0.0013853646717804382,0.21109888,0.4751978814601898,0.0014388966374099255,0.548765,0.14388966374099255
2,100,16,400,0.001053989835233518,0.11566451,0.4747432768344879,0.0003774435608647764,0.45257366,0.03774435608647764
2,100,16,410,0.003008135064057293,0.13761741,0.4745926856994629,0.0015522612957283854,0.42070952,0.15522612957283854
2,100,16,420,0.00038295076504201494,0.17264478,0.47500696778297424,0.001113146310672164,0.5083689,0.1113146310672164
2,100,16,430,0.000453286297089733,0.15575647,0.4745260775089264,0.0009646034450270236,0.40661567,0.09646034450270236
2,100,16,440,0.0010108508581842335,0.1678492,0.4744500517845154,0.0010508977575227618,0.39052913,0.10508977575227618
2,100,16,450,0.0010687145718716925,0.16541368,0.474789023399353,0.0010479860939085484,0.4622533,0.10479860939085484
2,100,16,460,0.0018957512057639736,0.21218449,0.4747442901134491,0.0013337349519133568,0.45278803,0.13337349519133568
2,100,16,470,0.0014841142709929517,0.13670641,0.47430339455604553,-0.00011320447083562613,0.35949743,0.011320447083562613
2,100,16,480,0.0018844465132634319,0.15252799,0.4745141565799713,0.0008609260548837483,0.40409327,0.08609260548837483
2,100,16,490,0.0006634235699103265,0.18707395,0.47544601559638977,0.0005154837854206562,0.60126853,0.05154837854206562
2,100,16,500,0.0015362808206783641,0.17828521,0.4745742380619049,0.0008337377803400159,0.41680616,0.08337377803400159
2,100,16,510,0.0010529837993465325,0.10180649,0.4746655225753784,0.0006923190085217357,0.4361213,0.06923190085217357
2,100,16,520,0.0008305855899901174,0.15231556,0.4744156002998352,0.001029686420224607,0.38323942,0.1029686420224607
2,100,16,530,0.0020843787605048622,0.30020842,0.4749177098274231,0.002386871026828885,0.48948252,0.2386871026828885
2,100,16,540,0.0030460177022724366,0.30411667,0.47675231099128723,0.0010073876474052668,0.87767214,0.10073876474052668
2,100,16,550,0.0019579009201342802,0.32629138,0.47667196393013,0.0025469788815826178,0.8606712,0.2546978881582618
2,100,16,560,0.001518951351440033,0.30403167,0.476061075925827,0.002094171242788434,0.7314113,0.2094171242788434
2,100,16,570,0.00038563643205253797,0.33502346,0.4771605432033539,0.0018169684335589409,0.96405137,0.1816968433558941
2,100,16,580,0.0006363455745995359,0.35256308,0.47709667682647705,0.0020550398621708155,0.95053774,0.20550398621708155
2,100,16,590,0.0002694652620606435,0.42913622,0.47681379318237305,0.003320612944662571,0.8906813,0.3320612944662571
2,100,16,600,0.00369658656864698,0.45716852,0.47836530208587646,0.0035224943421781063,1.2189705,0.35224943421781063
2,100,16,610,0.0019926813178799334,0.41238958,0.47816404700279236,0.00238604168407619,1.1763862,0.238604168407619
2,100,16,620,0.0011418739191048108,0.30075127,0.4769562780857086,0.0012631339486688375,0.9208302,0.12631339486688375
2,100,16,630,0.0015138249826963887,0.37155184,0.47729024291038513,0.002673921873793006,0.9914951,0.2673921873793006
2,100,16,640,0.0015665274914254646,0.39780942,0.4782785177230835,0.002446493599563837,1.2006075,0.2446493599563837
2,100,16,650,0.0016468251084372743,0.2937893,0.4784472584724426,0.00156982964836061,1.2363119,0.156982964836061
2,100,16,660,0.0023536730430837867,0.3359958,0.4766935706138611,0.0021937822457402945,0.865243,0.21937822457402945
2,100,16,670,0.0023283875918549755,0.35025975,0.4774842858314514,0.001515925396233797,1.0325532,0.1515925396233797
2,100,16,680,0.0009547613028924217,0.26948106,0.47682082653045654,0.001911330153234303,0.8921696,0.1911330153234303
2,100,16,690,0.0005866830654883007,0.3400833,0.47689563035964966,0.0019515842432156205,0.9079976,0.19515842432156205
2,100,16,700,0.0025700760230249723,0.13752306,0.47682902216911316,0.0008856349159032106,0.89390373,0.08856349159032106
2,100,16,710,0.0006653240792404576,0.21474752,0.47595036029815674,0.000867274182382971,0.7079846,0.0867274182382971
2,100,16,720,0.00035207791129883567,0.17609984,0.4752075672149658,0.0007796908030286431,0.55081445,0.07796908030286431
2,100,16,730,0.0015190098047353166,0.19074611,0.47484588623046875,0.0017193392850458622,0.4742851,0.17193392850458622
2,100,16,740,0.0017324541970054619,0.15956557,0.47528380155563354,0.0010155071504414082,0.56694514,0.10155071504414082
2,100,16,750,0.0014982442046865682,0.15444437,0.4759454131126404,0.0011467469157651067,0.7069378,0.11467469157651067
2,100,16,760,0.004014248681432141,0.26249063,0.47572097182273865,0.0027086646296083927,0.6594475,0.27086646296083927
2,100,16,770,0.000952263056112046,0.17012429,0.47531214356422424,0.0006577182793989778,0.5729421,0.06577182793989778
2,100,16,780,0.0008058946503710816,0.2185235,0.4751589894294739,0.0014566099271178246,0.5405357,0.14566099271178246
2,100,16,790,0.003080777976569166,0.35173237,0.47580498456954956,0.00222959672100842,0.67722404,0.222959672100842
2,100,16,800,0.0011761372406451885,0.4885473,0.47657284140586853,0.0042661153711378574,0.8396976,0.42661153711378574
2,100,16,810,0.002441907436366402,0.42133874,0.4770473837852478,0.0035065922420471907,0.9401076,0.35065922420471907
2,100,16,820,0.0017561424428809889,0.41193172,0.47791755199432373,0.002490514423698187,1.1242294,0.2490514423698187
2,100,16,830,0.001205450890544382,0.47935742,0.4787014424800873,0.0031834847759455442,1.2900956,0.3183484775945544
2,100,16,840,0.0018636030900042913,0.30500877,0.4768925607204437,0.002066208515316248,0.9073481,0.2066208515316248
2,100,16,850,0.003613078059906156,0.43558377,0.4769952893257141,0.003050737315788865,0.9290848,0.3050737315788865
2,100,16,860,0.002467655098851185,0.31257495,0.47628021240234375,0.0024636422749608755,0.77777916,0.24636422749608755
2,100,16,870,0.0021742308299512376,0.30063328,0.4767361283302307,0.0011242382461205125,0.87424797,0.11242382461205125
2,100,16,880,0.0032572005987655107,0.2642182,0.47629424929618835,0.0022157379426062107,0.78074926,0.22157379426062107
2,100,16,890,0.0014041433440573775,0.3508308,0.47577208280563354,0.0027759119402617216,0.6702622,0.27759119402617216
2,100,16,900,0.0026085675605426496,0.13518187,0.4756027162075043,0.0011378767667338252,0.63442534,0.11378767667338252
2,100,16,910,0.0006535012371348699,0.23543067,0.4750174283981323,0.0018421662971377373,0.5105823,0.18421662971377373
2,100,16,920,0.0018458355307668097,0.1272333,0.47458139061927795,0.0010008257813751698,0.41831955,0.10008257813751698
2,100,16,930,0.0004051729273639187,0.12243302,0.4742717742919922,0.0005995131214149296,0.35280678,0.05995131214149296
2,100,16,940,0.0005923520033679965,0.098983884,0.47410595417022705,0.00043211859883740544,0.31772032,0.043211859883740544
2,100,16,950,0.0006224459601830934,0.14266308,0.4742593765258789,0.0009929813677445054,0.3501835,0.09929813677445054
2,100,16,960,0.0019900868349329672,0.24660298,0.47498199343681335,0.001637680223211646,0.5030845,0.1637680223211646
2,100,16,970,0.0042049121760547046,0.042744726,0.4748753309249878,0.0015991107793524861,0.48051542,0.1599110779352486
2,100,16,980,0.001070956035076613,0.14725567,0.4741516709327698,0.0008630137890577316,0.32739368,0.08630137890577316
2,100,16,990,0.0006025772886345865,0.1373106,0.4746149480342865,0.0006696109776385128,0.4254201,0.06696109776385128
2,100,17,0,1.7586619719359982,61.923183,2.0,2.0,323.18692,200.0
2,100,17,10,1.9090312617136664,61.04303,1.551133394241333,1.6682922840118408,228.20969,166.82922840118408
2,100,17,20,1.3643534469125336,50.851444,1.1289000511169434,0.8818467259407043,138.86787,88.18467259407043
2,100,17,30,0.24719728064688645,11.736122,0.687290370464325,-0.23943832516670227,45.426147,23.943832516670227
2,100,17,40,0.05312339468241544,11.785308,0.5772728323936462,-0.19101086258888245,22.147158,19.101086258888245
2,100,17,50,0.03991243062217912,10.271534,0.5304943323135376,-0.15047134459018707,12.249132,15.047134459018707
2,100,17,60,0.10539049318219107,5.8644533,0.487661212682724,-0.090617336332798,3.1859245,9.0617336332798
2,100,17,70,0.039729351013351344,6.1327276,0.4357282817363739,-0.05770755559206009,7.8027444,5.770755559206009
2,100,17,80,0.03126533325841775,5.6277037,0.4028469920158386,-0.03388800844550133,14.76021,3.3888008445501328
2,100,17,90,0.008409993059260035,3.9937649,0.4089660346508026,-0.023731444031000137,13.465461,2.3731444031000137
2,100,17,100,0.03806940355630787,4.519983,0.39881616830825806,-0.022243713960051537,15.613106,2.2243713960051537
2,100,17,110,0.0349592061253405,3.917574,0.40375852584838867,-0.016475699841976166,14.567335,1.6475699841976166
2,100,17,120,0.028482894329237788,4.0978794,0.40121135115623474,-0.01656538061797619,15.106301,1.6565380617976189
2,100,17,130,0.03993148715520797,4.102189,0.3990177512168884,-0.013005084358155727,15.570453,1.3005084358155727
2,100,17,140,0.012563174230575378,4.7445807,0.4076704978942871,-0.02721467986702919,13.739588,2.721467986702919
2,100,17,150,0.018256531357296903,4.50358,0.4066627025604248,-0.016866132616996765,13.95283,1.6866132616996765
2,100,17,160,0.031182714944653807,4.625867,0.40993770956993103,-0.025349857285618782,13.259861,2.534985728561878
2,100,17,170,0.05978379534344203,1.569465,0.4035569727420807,0.03994525969028473,14.609983,3.994525969028473
2,100,17,180,0.04803605907708827,1.2021444,0.4424152076244354,0.044791754335165024,6.387834,4.479175433516502
2,100,17,190,0.01062449208945051,0.73244673,0.4518243074417114,0.021837830543518066,4.39693,2.1837830543518066
2,100,17,200,0.005603064106319889,0.6299684,0.4623063802719116,0.015539752319455147,2.1789923,1.5539752319455147
2,100,17,210,0.0049606077049275735,0.6433262,0.46463313698768616,0.013323431834578514,1.6866658,1.3323431834578514
2,100,17,220,0.0006894124800893367,0.04069144,0.47323766350746155,0.0004662908031605184,0.1339957,0.04662908031605184
2,100,17,230,0.0003610538061202502,0.05541323,0.47352465987205505,0.0001680090354057029,0.19472225,0.01680090354057029
2,100,17,240,0.0005639458746075732,0.07872076,0.4735053479671478,0.0004648359026759863,0.19063598,0.04648359026759863
2,100,17,250,0.0008295157662879858,0.037963264,0.4733346104621887,0.0004933371092192829,0.15450904,0.04933371092192829
