M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,42,470,9.830454901006962e-06,0.00054752495,0.4726364016532898,-8.835723747324664e-06,0.0067726187,0.0008835723747324664
100,2,42,480,8.807553385438771e-06,0.0004248069,0.47263064980506897,-7.208099759736797e-06,0.0055555655,0.0007208099759736797
100,2,42,490,7.271642612426139e-06,0.0003279052,0.4726259708404541,-5.966488060948905e-06,0.004565527,0.0005966488060948905
100,2,42,500,6.369749685630502e-06,0.00027953123,0.4726221263408661,-4.885700036538765e-06,0.003752056,0.0004885700036538765
100,2,42,510,4.691139202549003e-06,0.00024875824,0.47261911630630493,-3.901627678715158e-06,0.0031151525,0.0003901627678715158
100,2,42,520,3.98006125950388e-06,0.00020315331,0.4726165533065796,-3.3058677217923105e-06,0.0025728384,0.00033058677217923105
100,2,42,530,3.4260893059289094e-06,0.00018739146,0.47261446714401245,-2.6944867386191618e-06,0.0021314202,0.0002694486738619162
100,2,42,540,2.9376820920646177e-06,0.0001393249,0.4726126492023468,-2.2140106921142433e-06,0.0017467556,0.00022140106921142433
100,2,42,550,2.3290094789391536e-06,0.00010972869,0.4726111590862274,-1.8081690313920262e-06,0.0014314568,0.00018081690313920262
100,2,42,560,1.9396974337599183e-06,9.298623e-05,0.4726100564002991,-1.545667259961192e-06,0.0011981355,0.0001545667259961192
100,2,42,570,1.640745568900144e-06,7.808447e-05,0.4726090431213379,-1.3309978612596751e-06,0.0009837324,0.0001330997861259675
100,2,42,580,1.3323685521634608e-06,5.888319e-05,0.4726082384586334,-1.0701023711590096e-06,0.000813471,0.00010701023711590096
100,2,42,590,9.624005016498658e-07,5.020074e-05,0.47260749340057373,-8.552477765988442e-07,0.0006558216,8.552477765988442e-05
100,2,42,600,8.524458343455688e-07,4.504911e-05,0.4726070165634155,-6.482525236606307e-07,0.00055492594,6.482525236606307e-05
100,2,42,610,6.949305546993841e-07,3.320721e-05,0.47260650992393494,-5.857326641489635e-07,0.00044772433,5.857326641489635e-05
100,2,42,620,6.052603093455437e-07,3.0846153e-05,0.4726061224937439,-4.869371537097322e-07,0.00036574664,4.869371537097322e-05
100,2,42,630,4.499071751954726e-07,2.2387598e-05,0.47260579466819763,-3.6421758409233007e-07,0.0002963809,3.642175840923301e-05
100,2,42,640,4.1526733966572975e-07,1.9209403e-05,0.47260549664497375,-3.1021613722259644e-07,0.00023332113,3.1021613722259644e-05
100,2,42,650,3.245961470842254e-07,1.6484668e-05,0.47260522842407227,-2.1899849400597304e-07,0.00017656735,2.1899849400597304e-05
100,2,42,660,2.618194952122174e-07,1.8381561e-05,0.47260504961013794,-1.5628522476163198e-07,0.00013873148,1.5628522476163198e-05
100,2,42,670,3.002822710043849e-07,9.6047015e-06,0.4726049304008484,-1.1737509453269013e-07,0.00011350757,1.1737509453269013e-05
100,2,42,680,2.7942462578734015e-07,0.0,0.47260481119155884,-4.1856761612280025e-08,8.8283676e-05,4.1856761612280025e-06
100,2,42,690,2.0676394349403969e-07,8.818712e-06,0.4726047217845917,-4.2267238598014956e-08,6.936574e-05,4.2267238598014956e-06
100,2,42,700,1.723453940624833e-07,7.801306e-06,0.4726046621799469,-2.6186038226683195e-08,5.6753786e-05,2.6186038226683195e-06
100,2,42,710,1.2180397071400665e-07,0.0,0.4726046025753021,-3.233579093375738e-08,4.4141838e-05,3.233579093375738e-06
100,2,42,720,8.92149950540683e-08,0.0,0.47260457277297974,-2.4331020753720622e-08,3.783586e-05,2.4331020753720622e-06
100,2,42,730,9.360321719737313e-08,0.0,0.47260454297065735,-5.813934933485143e-08,3.1529882e-05,5.813934933485143e-06
100,2,42,740,8.534642579550892e-08,0.0,0.47260454297065735,-1.936732729745927e-08,3.1529882e-05,1.936732729745927e-06
100,2,42,750,1.0483373851097866e-07,0.0,0.47260454297065735,-2.2213006545257485e-08,3.1529882e-05,2.2213006545257485e-06
100,2,42,760,7.773932755544941e-08,0.0,0.47260454297065735,-2.4516246810435405e-08,3.1529882e-05,2.4516246810435405e-06
100,2,42,770,7.97251480857578e-08,0.0,0.47260451316833496,-4.18522745349037e-08,2.5223906e-05,4.18522745349037e-06
100,2,42,780,8.555450036824445e-08,0.0,0.47260451316833496,-9.270357814727959e-09,2.5223906e-05,9.270357814727959e-07
100,2,42,790,9.01670768552434e-08,0.0,0.47260451316833496,9.159451530571516e-10,2.5223906e-05,9.159451530571516e-08
100,2,42,800,8.631835987756352e-08,0.0,0.47260451316833496,1.9485197455537673e-08,2.5223906e-05,1.9485197455537673e-06
100,2,42,810,9.218101571996833e-08,0.0,0.47260451316833496,1.9526686045878705e-08,2.5223906e-05,1.9526686045878705e-06
100,2,42,820,8.39866431656613e-08,0.0,0.47260451316833496,1.1278586953267222e-08,2.5223906e-05,1.1278586953267222e-06
100,2,42,830,9.080514035644575e-08,0.0,0.47260451316833496,9.066390305179084e-09,2.5223906e-05,9.066390305179084e-07
100,2,42,840,8.329136453917689e-08,0.0,0.47260451316833496,1.7398230411913573e-08,2.5223906e-05,1.7398230411913573e-06
100,2,42,850,8.546000724720437e-08,0.0,0.47260451316833496,1.4069502896063568e-08,2.5223906e-05,1.4069502896063568e-06
100,2,42,860,9.555683749506626e-08,0.0,0.47260451316833496,7.942222879364635e-09,2.5223906e-05,7.942222879364635e-07
100,2,42,870,9.862752252628845e-08,0.0,0.47260451316833496,7.356306230832388e-09,2.5223906e-05,7.356306230832388e-07
100,2,42,880,9.680396895003173e-08,0.0,0.47260451316833496,-1.0723091747877334e-08,2.5223906e-05,1.0723091747877334e-06
100,2,42,890,9.562265795052401e-08,0.0,0.47260451316833496,1.66650426791648e-08,2.5223906e-05,1.6665042679164799e-06
100,2,42,900,8.616845550550782e-08,0.0,0.47260451316833496,9.170142867276354e-09,2.5223906e-05,9.170142867276354e-07
100,2,42,910,8.39793612422736e-08,0.0,0.47260451316833496,-1.8688783853804125e-08,2.5223906e-05,1.8688783853804125e-06
100,2,42,920,1.617973421878452e-07,0.0,0.47260451316833496,2.7724791351602107e-08,2.5223906e-05,2.7724791351602107e-06
100,2,42,930,9.931704211075437e-08,0.0,0.47260451316833496,-8.625570480091937e-09,2.5223906e-05,8.625570480091937e-07
100,2,42,940,8.772448748860932e-08,0.0,0.47260451316833496,1.324622900256145e-08,2.5223906e-05,1.324622900256145e-06
100,2,42,950,1.3785002182820584e-07,0.0,0.47260451316833496,2.2470242555527875e-08,2.5223906e-05,2.2470242555527875e-06
100,2,42,960,8.881441942370198e-08,0.0,0.47260451316833496,-7.92076360056626e-09,2.5223906e-05,7.920763600566261e-07
100,2,42,970,9.421108617599806e-08,0.0,0.47260451316833496,1.2354134604208866e-08,2.5223906e-05,1.2354134604208866e-06
100,2,42,980,8.542510684635171e-08,0.0,0.47260451316833496,1.644790970090071e-08,2.5223906e-05,1.644790970090071e-06
100,2,42,990,1.0836304276778679e-07,0.0,0.47260451316833496,2.0412015189208432e-08,2.5223906e-05,2.0412015189208432e-06
100,2,43,0,1.9083017657582795,61.94818,2.0,2.0,323.18692,200.0
100,2,43,10,1.8271146411308505,61.279877,1.65248441696167,1.7029938697814941,249.65489,170.2993869781494
100,2,43,20,1.6250016139095802,55.157135,1.1602733135223389,1.0904220342636108,145.50626,109.04220342636108
100,2,43,30,0.06183648506507692,2.6609206,0.6581060886383057,-0.05286718159914017,39.250946,5.286718159914017
100,2,43,40,0.04812882826954918,2.6765335,0.6234760880470276,-0.04179629683494568,31.923464,4.179629683494568
100,2,43,50,0.04017911380943854,1.8132571,0.5944359302520752,-0.03467318043112755,25.778755,3.467318043112755
100,2,43,60,0.029129961497414664,1.7849505,0.5722811222076416,-0.027900485321879387,21.090944,2.7900485321879387
100,2,43,70,0.025034988309160337,1.3540485,0.5550680756568909,-0.022203290835022926,17.448776,2.2203290835022926
100,2,43,80,0.022174212756920685,1.0739942,0.5405048727989197,-0.018062954768538475,14.367297,1.8062954768538475
100,2,43,90,0.018199490886116335,0.9764637,0.5279324054718018,-0.015995822846889496,11.707046,1.5995822846889496
100,2,43,100,0.015470094996347113,0.76130533,0.5185662508010864,-0.012582817114889622,9.725228,1.2582817114889622
100,2,43,110,0.012813008220372601,0.62297976,0.5107013583183289,-0.009929763153195381,8.061069,0.9929763153195381
100,2,43,120,0.010276015251430619,0.5047096,0.5037554502487183,-0.008158599957823753,6.5913596,0.8158599957823753
100,2,43,130,0.007643511348030413,0.44150344,0.4983559548854828,-0.007193251047283411,5.4488616,0.7193251047283411
100,2,43,140,0.006815991935599179,0.34613973,0.4940320551395416,-0.005905861034989357,4.5339527,0.5905861034989357
100,2,43,150,0.0060884662702098856,0.27810973,0.4902311861515045,-0.004751506727188826,3.7297142,0.47515067271888256
100,2,43,160,0.004841008270204487,0.2559113,0.4871605932712555,-0.00385496043600142,3.0799966,0.385496043600142
100,2,43,170,0.003729785869286784,0.19028386,0.48456647992134094,-0.003306661732494831,2.531099,0.3306661732494831
100,2,43,180,0.0032917723723942024,0.1507724,0.4824892580509186,-0.002645885804668069,2.0915725,0.2645885804668069
100,2,43,190,0.0023762460110991293,0.14846894,0.48072800040245056,-0.002249081153422594,1.718902,0.2249081153422594
100,2,43,200,0.0023329169151866122,0.11440915,0.4793725609779358,-0.001895105466246605,1.4320999,0.1895105466246605
100,2,43,210,0.0017437330506188638,0.09115349,0.4781428575515747,-0.0015209130942821503,1.1719027,0.15209130942821503
100,2,43,220,0.001414048593284006,0.07978763,0.4772323668003082,-0.0011621610028669238,0.9792488,0.11621610028669238
100,2,43,230,0.0011848752869340225,0.062044986,0.4763883948326111,-0.001084879389964044,0.80066985,0.10848793899640441
100,2,43,240,0.0010026783980183398,0.048465416,0.47576043009757996,-0.0008591885562054813,0.6677966,0.08591885562054813
100,2,43,250,0.0008283088988193242,0.04330168,0.4751979112625122,-0.0007014708826318383,0.5487713,0.07014708826318383
100,2,43,260,0.0006694301859878712,0.035192646,0.4747416377067566,-0.0005533297662623227,0.45222682,0.055332976626232266
100,2,43,270,0.0005781548292691294,0.03156293,0.47436580061912537,-0.00045428070006892085,0.37270215,0.045428070006892085
100,2,43,280,0.000471116318874899,0.024360146,0.4740503430366516,-0.0003946801880374551,0.30595335,0.03946801880374551
100,2,43,290,0.0003402105934195594,0.021547,0.47379380464553833,-0.0003293770714662969,0.25167152,0.03293770714662969
100,2,43,300,0.00030696924445711295,0.017973922,0.4735933840274811,-0.00026155661907978356,0.20926383,0.026155661907978356
100,2,43,310,0.00028402694604507815,0.014245089,0.47342702746391296,-0.00021850426855962723,0.17406388,0.021850426855962723
100,2,43,320,0.00021425191979881328,0.011554664,0.47328391671180725,-0.0001883515069494024,0.14378257,0.01883515069494024
100,2,43,330,0.0001728751727981836,0.009123847,0.47316572070121765,-0.000151530621224083,0.11877307,0.0151530621224083
100,2,43,340,0.0001486222186177871,0.0076983944,0.47307243943214417,-0.00011815895413747057,0.09903537,0.011815895413747057
100,2,43,350,0.0001145973896071157,0.0060133347,0.47298452258110046,-0.00010390984243713319,0.08043273,0.01039098424371332
100,2,43,360,0.0001035071855127027,0.005475249,0.47291821241378784,-8.324059308506548e-05,0.06640193,0.008324059308506548
100,2,43,370,7.927982970753458e-05,0.00439908,0.4728652834892273,-6.529011443490162e-05,0.05520252,0.0065290114434901625
100,2,43,380,6.890256653799127e-05,0.0034409065,0.47282034158706665,-5.893899287912063e-05,0.045693107,0.005893899287912063
100,2,43,390,5.8643411494158423e-05,0.002976469,0.472784161567688,-4.6490800741594285e-05,0.03803765,0.0046490800741594285
100,2,43,400,4.6910495578667685e-05,0.002610189,0.4727528691291809,-4.156188515480608e-05,0.031416375,0.004156188515480608
100,2,43,410,3.801116672981217e-05,0.0020788037,0.47272902727127075,-3.362439383636229e-05,0.026371595,0.0033624393836362287
100,2,43,420,3.1025461133386286e-05,0.0019047116,0.4727073907852173,-2.6697454813984223e-05,0.021793455,0.0026697454813984223
100,2,43,430,2.6482046688510806e-05,0.0015358091,0.472689688205719,-2.2208796508493833e-05,0.018047705,0.0022208796508493833
100,2,43,440,2.326431234532394e-05,0.0011862624,0.4726749062538147,-1.891285864985548e-05,0.01491994,0.001891285864985548
100,2,43,450,1.7845749564734577e-05,0.0010270134,0.4726622402667999,-1.6345304175047204e-05,0.012239901,0.0016345304175047204
100,2,43,460,1.5877451219270868e-05,0.00082442735,0.47265276312828064,-1.3079296877549496e-05,0.0102346,0.0013079296877549496
100,2,43,470,1.2409433498034657e-05,0.00062782806,0.4726441204547882,-1.16141991384211e-05,0.008405866,0.00116141991384211
100,2,43,480,1.0983227968973156e-05,0.00054221513,0.4726369380950928,-9.459519787924364e-06,0.0068861265,0.0009459519787924364
100,2,43,490,8.11540447814953e-06,0.00044139483,0.4726313650608063,-7.1017561822372954e-06,0.0057069086,0.0007101756182237295
100,2,43,500,7.479960148138102e-06,0.00036448595,0.4726266860961914,-5.719574346585432e-06,0.0047168704,0.0005719574346585432
100,2,43,510,5.840122998655008e-06,0.0002926483,0.47262266278266907,-4.989919034414925e-06,0.0038655635,0.0004989919034414925
100,2,43,520,4.512295261316497e-06,0.00028320256,0.47261953353881836,-4.168779923929833e-06,0.003203436,0.0004168779923929833
100,2,43,530,3.8113105092467565e-06,0.00021264292,0.47261691093444824,-3.540362513376749e-06,0.0026485103,0.0003540362513376749
100,2,43,540,3.5745793466829892e-06,0.00016807986,0.47261476516723633,-2.755333071036148e-06,0.00219448,0.0002755333071036148
100,2,43,550,2.7287460595039974e-06,0.00015033124,0.47261306643486023,-2.1449177438626066e-06,0.0018350392,0.00021449177438626066
100,2,43,560,2.0572117772779647e-06,0.0001225428,0.4726113975048065,-1.910387027237448e-06,0.0014819044,0.0001910387027237448
100,2,43,570,1.8674751286949555e-06,9.521708e-05,0.4726101756095886,-1.5193373883448658e-06,0.0012233594,0.00015193373883448658
100,2,43,580,1.5082414706098797e-06,8.3706334e-05,0.47260916233062744,-1.2736769576804363e-06,0.0010089562,0.00012736769576804363
100,2,43,590,1.2316226082280234e-06,6.217341e-05,0.4726083278656006,-1.0536721219978062e-06,0.00083238893,0.00010536721219978062
100,2,43,600,1.037534782370661e-06,5.0948875e-05,0.47260764241218567,-8.800395789876347e-07,0.00068735145,8.800395789876347e-05
100,2,43,610,9.703233764879688e-07,4.9561797e-05,0.4726071059703827,-6.42448071630497e-07,0.00057384383,6.42448071630497e-05
100,2,43,620,6.534767299155407e-07,4.303892e-05,0.4726065993309021,-5.992965839141107e-07,0.00046664226,5.992965839141107e-05
100,2,43,630,6.470616813787304e-07,2.8926195e-05,0.47260624170303345,-4.835841309613897e-07,0.00039097053,4.8358413096138975e-05
100,2,43,640,4.883032035503908e-07,2.7131882e-05,0.4726059138774872,-4.033718710161338e-07,0.0003216048,4.033718710161338e-05
100,2,43,650,4.2712061313901476e-07,2.022844e-05,0.4726056158542633,-3.4209455179734505e-07,0.00025854504,3.4209455179734505e-05
100,2,43,660,3.7568982988229425e-07,1.750331e-05,0.4726053774356842,-2.692023315375991e-07,0.00020809723,2.692023315375991e-05
100,2,43,670,3.205754993665983e-07,1.6345643e-05,0.4726051688194275,-1.9271816142918397e-07,0.0001639554,1.9271816142918397e-05
100,2,43,680,2.675736213190425e-07,1.602056e-05,0.4726049602031708,-1.4974128248468332e-07,0.00011981356,1.4974128248468332e-05
100,2,43,690,2.645311559544957e-07,9.755922e-06,0.4726048409938812,-7.723748041144063e-08,9.4589646e-05,7.723748041144063e-06
100,2,43,700,2.476580906182664e-07,0.0,0.47260475158691406,-3.395309278175773e-08,7.567172e-05,3.3953092781757732e-06
100,2,43,710,1.8505092435182556e-07,9.730871e-06,0.4726046919822693,-4.652470764199279e-08,6.3059764e-05,4.652470764199279e-06
100,2,43,720,1.6514029916817446e-07,6.718383e-06,0.4726046621799469,-4.7123045021635335e-08,5.6753786e-05,4.7123045021635335e-06
100,2,43,730,1.3379651605876316e-07,0.0,0.4726046025753021,-4.000906272949578e-08,4.4141838e-05,4.000906272949578e-06
100,2,43,740,2.7399647502656096e-07,0.0,0.4726046025753021,2.6537698261108744e-08,4.4141838e-05,2.6537698261108744e-06
100,2,43,750,8.390661577080975e-08,0.0,0.47260457277297974,-3.8704005334011526e-08,3.783586e-05,3.870400533401153e-06
100,2,43,760,9.397395210731634e-08,0.0,0.47260457277297974,-7.875660124057049e-09,3.783586e-05,7.875660124057049e-07
100,2,43,770,9.452495808882146e-08,0.0,0.47260454297065735,-2.4802270459645115e-08,3.1529882e-05,2.4802270459645115e-06
100,2,43,780,9.058916352013305e-08,0.0,0.47260454297065735,1.1106380704006824e-08,3.1529882e-05,1.1106380704006824e-06
100,2,43,790,8.737351870418165e-08,0.0,0.47260454297065735,-1.1986275971764826e-08,3.1529882e-05,1.1986275971764826e-06
100,2,43,800,9.86837377490224e-08,0.0,0.47260454297065735,-1.1567731661443759e-08,3.1529882e-05,1.1567731661443759e-06
100,2,43,810,1.2802268552291082e-07,0.0,0.47260454297065735,1.3108818031071223e-08,3.1529882e-05,1.3108818031071223e-06
100,2,43,820,9.012516970707939e-08,0.0,0.47260454297065735,-2.3627488854316425e-09,3.1529882e-05,2.3627488854316425e-07
100,2,43,830,9.546452566352887e-08,0.0,0.47260454297065735,4.363934102968869e-09,3.1529882e-05,4.3639341029688694e-07
100,2,43,840,1.4621142823654843e-07,0.0,0.47260454297065735,1.507832791958208e-08,3.1529882e-05,1.507832791958208e-06
100,2,43,850,8.41559942032678e-08,0.0,0.47260454297065735,9.916966803302785e-09,3.1529882e-05,9.916966803302785e-07
100,2,43,860,7.817424030874509e-08,0.0,0.47260454297065735,-8.687827346420818e-09,3.1529882e-05,8.687827346420818e-07
100,2,43,870,8.393007567472825e-08,0.0,0.47260454297065735,3.3537896904078934e-09,3.1529882e-05,3.3537896904078934e-07
100,2,43,880,6.996992422313033e-08,0.0,0.47260454297065735,-2.3327327625111138e-08,3.1529882e-05,2.332732762511114e-06
100,2,43,890,9.328699312821044e-08,0.0,0.47260454297065735,-1.0391068006043724e-09,3.1529882e-05,1.0391068006043724e-07
100,2,43,900,9.071801674968223e-08,0.0,0.47260454297065735,-7.12308434458464e-09,3.1529882e-05,7.12308434458464e-07
100,2,43,910,8.877856695680968e-08,0.0,0.47260454297065735,-4.835345457365747e-09,3.1529882e-05,4.835345457365747e-07
100,2,43,920,9.813674827244309e-08,0.0,0.47260454297065735,9.958601054904648e-09,3.1529882e-05,9.958601054904648e-07
100,2,43,930,9.813343817078008e-08,0.0,0.47260454297065735,9.77352310194135e-10,3.1529882e-05,9.77352310194135e-08
100,2,43,940,9.095954187327015e-08,0.0,0.47260451316833496,-2.2453155779089684e-08,2.5223906e-05,2.2453155779089684e-06
100,2,43,950,8.62820003526017e-08,0.0,0.47260451316833496,-9.20400999859794e-09,2.5223906e-05,9.20400999859794e-07
