M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
2,100,1,250,0.001281686924433429,0.10996573,0.4752187132835388,-0.0008385487017221749,0.5531729,0.08385487017221749
2,100,1,260,0.00020114092321341591,0.025729476,0.4746935963630676,-0.0006245389231480658,0.44206157,0.06245389231480658
2,100,1,270,0.0007140259899980372,0.020111531,0.47425222396850586,-0.0005043429555371404,0.34867007,0.05043429555371404
2,100,1,280,0.0004421216221144461,0.02053691,0.4739355742931366,-0.0002096259268000722,0.28166905,0.02096259268000722
2,100,1,290,0.0005907584462358648,0.020890899,0.47370243072509766,-5.205595516599715e-05,0.23233739,0.005205595516599715
2,100,1,300,0.0004054577122259432,0.015302379,0.4734756350517273,-0.00010307605407433584,0.18434893,0.010307605407433584
2,100,1,310,0.00010027692332967263,0.010700341,0.47327661514282227,-0.00023845615214668214,0.1422376,0.023845615214668214
2,100,1,320,0.0002298543600681441,0.0071554454,0.473166286945343,-0.00017518555978313088,0.118892886,0.01751855597831309
2,100,1,330,8.60247378344462e-05,0.009515233,0.47310811281204224,-0.00017014777404256165,0.10658362,0.017014777404256165
2,100,1,340,0.0001610757821652514,0.006386213,0.4730173945426941,-0.00011056419316446409,0.08738822,0.011056419316446409
2,100,1,350,0.00016390967366149153,0.010473762,0.47292986512184143,-0.0001273639063583687,0.068867564,0.01273639063583687
2,100,1,360,0.00013601747941348116,0.0046962067,0.4728888273239136,-5.072463318356313e-05,0.06018424,0.005072463318356313
2,100,1,370,5.262292067882447e-05,0.0039176354,0.4728403091430664,-3.7971738493070006e-05,0.04991811,0.0037971738493070006
2,100,1,380,7.009823311576307e-05,0.0024329354,0.47280019521713257,-5.81770327698905e-05,0.041430265,0.00581770327698905
2,100,1,390,0.00011971378861641773,0.0070172176,0.4727621376514435,-6.909194053150713e-05,0.033377532,0.0069091940531507134
2,100,1,400,1.4805050278926506e-05,0.0021591121,0.47273215651512146,-2.943010622402653e-05,0.027033722,0.002943010622402653
2,100,1,410,3.3040928411020394e-05,0.0014138017,0.47271665930747986,-3.143576759612188e-05,0.023754613,0.0031435767596121877
2,100,1,420,5.150866227344242e-06,0.0023283353,0.47269731760025024,-1.832135603763163e-05,0.019662036,0.001832135603763163
2,100,1,430,3.38017527986637e-05,0.0012236505,0.47268176078796387,-1.8913429812528193e-05,0.016370315,0.0018913429812528193
2,100,1,440,1.1006839699544814e-05,0.0010950499,0.4726673662662506,-1.1461340363894124e-05,0.013324528,0.0011461340363894124
2,100,1,450,3.018247028404909e-05,0.00082047255,0.47265759110450745,-1.2541497198981233e-05,0.011256169,0.0012541497198981233
2,100,1,460,1.392038552728779e-05,0.0013002579,0.4726446568965912,-1.2517444702098146e-05,0.008519375,0.0012517444702098146
2,100,1,470,6.763054979619489e-06,0.0007563232,0.4726407825946808,-7.854241630411707e-06,0.007699597,0.0007854241630411707
2,100,1,480,3.950859168278831e-06,0.0006266256,0.47263604402542114,-9.636431059334427e-06,0.006696947,0.0009636431059334427
2,100,1,490,9.786912273203076e-06,0.00030219607,0.47262972593307495,-6.391004717443138e-06,0.00536008,0.0006391004717443138
2,100,1,500,6.735080692084776e-06,0.00044439937,0.4726260304450989,-4.252198777976446e-06,0.004578139,0.0004252198777976446
2,100,1,510,5.655746171841246e-06,0.0002449757,0.472621351480484,-5.660115675709676e-06,0.0035881007,0.0005660115675709676
2,100,1,520,4.410534475472684e-06,0.00018196611,0.47261855006217957,-3.9157857827376574e-06,0.002995339,0.00039157857827376574
2,100,1,530,2.6439996116834908e-06,0.00014856353,0.4726153314113617,-3.3517335396027192e-06,0.0023142935,0.0003351733539602719
2,100,1,540,4.229247892597935e-06,0.00011077245,0.47261369228363037,-2.7809840048576007e-06,0.0019674648,0.00027809840048576007
2,100,1,550,2.4335318088831393e-06,0.00014214266,0.4726121127605438,-2.978847533086082e-06,0.0016332478,0.0002978847533086082
2,100,1,560,2.0332331058772106e-06,0.00011459033,0.47261160612106323,-2.0656186734413495e-06,0.0015260463,0.00020656186734413495
2,100,1,570,1.0856974051984863e-06,0.00011867554,0.4726109802722931,-1.7818549622461433e-06,0.0013936209,0.00017818549622461433
2,100,1,580,1.911685062565483e-06,0.0001054474,0.47261011600494385,-9.128631859312009e-07,0.0012107475,9.128631859312009e-05
2,100,1,590,1.131102433867653e-06,5.690807e-05,0.4726082384586334,-1.6498138393217232e-06,0.000813471,0.00016498138393217232
2,100,1,600,9.012677832391639e-07,5.001502e-05,0.4726075232028961,-7.26897667391313e-07,0.00066212757,7.26897667391313e-05
2,100,1,610,1.0005899010428536e-06,3.797731e-05,0.47260695695877075,-7.977880613907473e-07,0.000542314,7.977880613907473e-05
2,100,1,620,5.835583665517942e-07,6.2442065e-05,0.47260648012161255,-5.812893846268707e-07,0.00044141835,5.8128938462687074e-05
2,100,1,630,5.844095768035574e-07,2.097317e-05,0.47260600328445435,-4.794001142727211e-07,0.00034052273,4.794001142727211e-05
2,100,1,640,3.8421125232056694e-07,2.3676223e-05,0.47260576486587524,-4.017279309209698e-07,0.0002900749,4.017279309209698e-05
2,100,1,650,2.2582253010071628e-07,1.7447644e-05,0.47260549664497375,-3.9117136907407257e-07,0.00023332113,3.911713690740726e-05
2,100,1,660,1.5447679905507146e-07,2.1071177e-05,0.4726053774356842,-1.0912821579722731e-07,0.00020809723,1.0912821579722731e-05
2,100,1,670,4.1652881563654635e-07,1.9533512e-05,0.47260522842407227,-2.3589328179696167e-07,0.00017656735,2.3589328179696167e-05
2,100,1,680,2.64365380479717e-07,1.9846328e-05,0.4726050794124603,-1.492699226446348e-07,0.00014503745,1.4926992264463479e-05
2,100,1,690,2.9767969163171997e-07,9.3687195e-06,0.4726049602031708,-2.1305095287971199e-07,0.00011981356,2.13050952879712e-05
2,100,1,700,1.6790428850838685e-07,7.6908655e-06,0.4726048707962036,-1.9914014615096676e-07,0.000100895624,1.9914014615096676e-05
2,100,1,710,1.3998592110214976e-07,8.866029e-06,0.47260481119155884,-1.0386416704477597e-07,8.8283676e-05,1.0386416704477597e-05
2,100,1,720,9.516704684051033e-08,0.0,0.4726046621799469,-7.495543030699992e-08,5.6753786e-05,7.4955430306999915e-06
2,100,1,730,1.0174669158010501e-07,1.0397336e-05,0.4726046323776245,-3.3427301815436294e-08,5.0447812e-05,3.3427301815436294e-06
2,100,1,740,2.1814180434453984e-07,0.0,0.47260457277297974,-9.597597738775221e-08,3.783586e-05,9.597597738775221e-06
2,100,1,750,1.384597903206598e-07,0.0,0.47260454297065735,-3.142162086078315e-08,3.1529882e-05,3.142162086078315e-06
2,100,1,760,2.1203793369061262e-07,0.0,0.47260454297065735,1.6673880054440815e-08,3.1529882e-05,1.6673880054440815e-06
2,100,1,770,1.0191320770933585e-07,0.0,0.47260454297065735,9.494547370536566e-09,3.1529882e-05,9.494547370536566e-07
2,100,1,780,8.097711315967591e-08,0.0,0.47260457277297974,-8.448771637858954e-08,3.783586e-05,8.448771637858954e-06
2,100,1,790,2.9657282487942697e-07,0.0,0.4726046025753021,2.040154001292649e-08,4.4141838e-05,2.040154001292649e-06
2,100,1,800,2.659561569141659e-08,0.0,0.47260457277297974,-8.156007424986456e-09,3.783586e-05,8.156007424986456e-07
2,100,1,810,3.1448424350905085e-07,6.0041984e-06,0.47260454297065735,2.7953745984632405e-08,3.1529882e-05,2.7953745984632405e-06
2,100,1,820,9.413283822456462e-08,0.0,0.4726044535636902,-3.444073115588253e-08,1.2611953e-05,3.444073115588253e-06
2,100,1,830,1.2016315701826272e-07,0.0,0.4726044535636902,1.8355962083660415e-08,1.2611953e-05,1.8355962083660415e-06
2,100,1,840,1.5648479834207592e-07,0.0,0.4726044535636902,2.4667944131806507e-08,1.2611953e-05,2.4667944131806507e-06
2,100,1,850,1.0103255049571737e-07,0.0,0.4726044237613678,3.853525498698218e-08,6.3059765e-06,3.853525498698218e-06
2,100,1,860,3.050038386774537e-08,0.0,0.4726044237613678,7.240559263266277e-09,6.3059765e-06,7.240559263266277e-07
2,100,1,870,2.449807006597626e-07,0.0,0.4726044535636902,5.555759230446711e-08,1.2611953e-05,5.555759230446711e-06
2,100,1,880,1.1259023230444658e-07,0.0,0.4726044535636902,-1.282576711503225e-08,1.2611953e-05,1.282576711503225e-06
2,100,1,890,6.761239508624519e-08,0.0,0.4726044833660126,1.284386019761996e-08,1.891793e-05,1.284386019761996e-06
2,100,1,900,3.812103548575591e-08,0.0,0.4726044833660126,-6.74096938269031e-08,1.891793e-05,6.7409693826903094e-06
2,100,1,910,1.8961324899932112e-07,0.0,0.4726044833660126,-2.5832239458623008e-08,1.891793e-05,2.5832239458623008e-06
2,100,1,920,1.0474861584886542e-07,0.0,0.47260451316833496,8.29309954042401e-09,2.5223906e-05,8.293099540424009e-07
2,100,1,930,7.300772008358056e-08,0.0,0.4726044833660126,-1.838808216803045e-08,1.891793e-05,1.838808216803045e-06
2,100,1,940,8.178852140007697e-08,0.0,0.4726044833660126,-1.8158289094571956e-08,1.891793e-05,1.8158289094571956e-06
2,100,1,950,1.2580941270045744e-07,0.0,0.4726044833660126,-3.662875514010011e-08,1.891793e-05,3.662875514010011e-06
2,100,1,960,4.569360237800556e-08,0.0,0.4726044833660126,4.664190811354274e-08,1.891793e-05,4.664190811354274e-06
2,100,1,970,9.530915020474327e-09,0.0,0.4726044237613678,-1.7712353805876546e-09,6.3059765e-06,1.7712353805876546e-07
2,100,1,980,1.2808157665002771e-07,0.0,0.4726044237613678,-1.8487972042180445e-08,6.3059765e-06,1.8487972042180445e-06
2,100,1,990,9.612999164957842e-08,0.0,0.4726044535636902,7.124044998363388e-08,1.2611953e-05,7.124044998363388e-06
2,100,2,0,1.9963400851127187,61.970924,2.0,2.0,323.18692,200.0
2,100,2,10,1.9888755644571572,60.983246,1.5470279455184937,1.5921831130981445,227.341,159.21831130981445
2,100,2,20,1.8803085835818485,48.001133,1.0290707349777222,0.8224645256996155,117.74464,82.24645256996155
2,100,2,30,0.08896024254500391,2.6325922,0.6946273446083069,-0.06191517412662506,46.978603,6.191517412662506
2,100,2,40,0.08269204216131923,3.2084541,0.6498410105705261,-0.05527840182185173,37.50211,5.527840182185173
2,100,2,50,0.0046804880043414985,1.7637633,0.6052442193031311,-0.04004928097128868,28.06572,4.004928097128868
2,100,2,60,0.03600342563073691,1.6905878,0.5829818248748779,-0.025645913556218147,23.355143,2.5645913556218147
2,100,2,70,0.0366716576227654,1.0416083,0.5580111742019653,-0.02523067221045494,18.071516,2.523067221045494
2,100,2,80,0.011198422460143742,0.8513175,0.5405988693237305,-0.01948496140539646,14.387186,1.9484961405396461
2,100,2,90,0.015144384177523009,0.7783103,0.5311189889907837,-0.017194803804159164,12.381306,1.7194803804159164
2,100,2,100,0.028956363626927595,0.685678,0.5227843523025513,-0.01756240241229534,10.617751,1.7562402412295341
2,100,2,110,0.015306234506434055,0.5696669,0.5105375051498413,-0.011143731884658337,8.026398,1.1143731884658337
2,100,2,120,0.013542152727135139,0.6534568,0.5039626359939575,-0.00836219359189272,6.6351986,0.8362193591892719
2,100,2,130,0.010063685085208336,0.5881643,0.49635186791419983,-0.0073767900466918945,5.0248103,0.7376790046691895
2,100,2,140,0.004917048038273906,0.44730884,0.4909895062446594,-0.005462555680423975,3.8901694,0.5462555680423975
2,100,2,150,0.00541902536176304,0.30663756,0.4884287118911743,-0.004744485951960087,3.3483222,0.4744485951960087
2,100,2,160,0.0038629720965505376,0.16480044,0.4857902228832245,-0.0037750215269625187,2.790035,0.37750215269625187
2,100,2,170,0.00474168615575817,0.25797856,0.4833742082118988,-0.0024708393029868603,2.2788222,0.24708393029868603
2,100,2,180,0.002327656643220855,0.11667484,0.4816759526729584,-0.0030696748290210962,1.9194825,0.3069674829021096
2,100,2,190,0.003205943844401586,0.10729607,0.48025235533714294,-0.002033127937465906,1.6182587,0.20331279374659061
2,100,2,200,0.0006562815149608324,0.14063363,0.47854647040367126,-0.0015005770837888122,1.2573045,0.15005770837888122
2,100,2,210,0.00040682906540855904,0.06227602,0.4772113859653473,-0.001590042607858777,0.9748094,0.1590042607858777
2,100,2,220,0.0003880401541445378,0.051873296,0.4762524664402008,-0.0012807968305423856,0.7719083,0.12807968305423856
2,100,2,230,0.0013903245287047402,0.048186928,0.47579067945480347,-0.000880812294781208,0.6741972,0.0880812294781208
2,100,2,240,0.0007208273367361421,0.043962497,0.47542497515678406,-0.000717664195690304,0.59681654,0.0717664195690304
2,100,2,250,0.0009672101668393841,0.062266767,0.47474080324172974,-0.0008369224378839135,0.45205024,0.08369224378839135
2,100,2,260,0.0008661595709939621,0.028452426,0.47444605827331543,-0.0004091334994882345,0.38968414,0.04091334994882345
2,100,2,270,0.0004352548612618072,0.017086573,0.47403043508529663,-0.0003522642364259809,0.30174097,0.03522642364259809
2,100,2,280,0.00037143085740109545,0.017610485,0.4737592339515686,-0.00029760546749457717,0.2443566,0.029760546749457717
2,100,2,290,0.0004441528563641473,0.013673969,0.4735267460346222,-0.0002126564650097862,0.19516367,0.02126564650097862
2,100,2,300,0.00047283570891722924,0.019904405,0.47342854738235474,-4.191072002868168e-05,0.17438547,0.004191072002868168
2,100,2,310,8.654464599690513e-05,0.009199368,0.47322386503219604,-0.000147776969242841,0.13107602,0.0147776969242841
2,100,2,320,6.180556911489629e-05,0.01096938,0.4731530547142029,-0.00013120612129569054,0.116093025,0.013120612129569054
2,100,2,330,0.00019431196472953304,0.014068905,0.47302597761154175,-0.0001532358000986278,0.08920435,0.01532358000986278
2,100,2,340,4.307142558731207e-05,0.0063248575,0.4729825556278229,-8.739503391552716e-05,0.08001654,0.008739503391552716
2,100,2,350,6.010094231507878e-05,0.0065939045,0.47292768955230713,-8.237900328822434e-05,0.06840723,0.008237900328822434
2,100,2,360,9.10412220111334e-05,0.0037488989,0.47285184264183044,-9.956368739949539e-05,0.052358523,0.00995636873994954
2,100,2,370,7.746760155888319e-05,0.0026983155,0.4728105962276459,-6.846261385362595e-05,0.04363105,0.006846261385362595
2,100,2,380,8.22312935450546e-05,0.0022561804,0.4727768301963806,-4.1215753299184144e-05,0.03648638,0.004121575329918414
2,100,2,390,4.708401467379092e-05,0.0017843541,0.472721666097641,-4.4963337131775916e-05,0.024814019,0.0044963337131775916
2,100,2,400,3.296521151599852e-05,0.0013894648,0.4726991355419159,-3.197743353666738e-05,0.0200467,0.0031977433536667377
2,100,2,410,1.9034297779618042e-05,0.0009261705,0.47267696261405945,-2.7690513888956048e-05,0.015355052,0.0027690513888956048
2,100,2,420,5.396400929973972e-06,0.0012354725,0.4726669192314148,-1.7512966223875992e-05,0.013229939,0.0017512966223875992
2,100,2,430,1.660581652742064e-05,0.00064253935,0.4726535677909851,-1.0839477909030393e-05,0.0104048615,0.0010839477909030393
2,100,2,440,6.725498883982828e-06,0.0010481257,0.4726450443267822,-1.0273349289491307e-05,0.008601352,0.0010273349289491307
2,100,2,450,4.651618305552801e-06,0.0007443492,0.4726357161998749,-8.67761264089495e-06,0.006627581,0.0008677612640894949
2,100,2,460,9.175529154161094e-06,0.0005078304,0.47263139486312866,-4.971616363036446e-06,0.0057132146,0.0004971616363036446
2,100,2,470,5.302817271510588e-06,0.0003103408,0.47262656688690186,-4.699812052422203e-06,0.0046916464,0.0004699812052422203
2,100,2,480,1.011716387217398e-05,0.00030220128,0.47262176871299744,-3.7533504837483633e-06,0.0036763842,0.00037533504837483633
2,100,2,490,5.2358027458539075e-06,0.00023818483,0.4726181924343109,-1.6719193354219897e-06,0.0029196672,0.00016719193354219897
2,100,2,500,4.0639186572859935e-06,0.0001796319,0.4726160168647766,-1.4992046999395825e-06,0.0024593307,0.00014992046999395825
2,100,2,510,1.590257090383373e-06,0.00014016911,0.47261321544647217,-2.5579615794413257e-06,0.001866569,0.0002557961579441326
2,100,2,520,2.5727202460224446e-06,0.00016783163,0.4726121127605438,-2.217395831394242e-06,0.0016332478,0.0002217395831394242
2,100,2,530,2.482119946914296e-06,9.246394e-05,0.47261056303977966,-2.107303544107708e-06,0.0013053372,0.00021073035441077081
2,100,2,540,2.3092108024217956e-06,8.728793e-05,0.4726094901561737,-2.366047965551843e-06,0.0010783221,0.0002366047965551843
2,100,2,550,1.6869452783184344e-06,5.4281496e-05,0.472608745098114,-1.2541125897769234e-06,0.00092067255,0.00012541125897769234
2,100,2,560,3.105347123597526e-07,5.631876e-05,0.47260791063308716,-8.41494397718634e-07,0.0007441052,8.41494397718634e-05
2,100,2,570,1.562381474448639e-06,0.00011613272,0.47260743379592896,-1.0662023441909696e-06,0.0006432096,0.00010662023441909696
2,100,2,580,9.52757474513087e-07,2.9879535e-05,0.4726068377494812,-5.819911734761263e-07,0.0005170901,5.819911734761263e-05
2,100,2,590,6.513334988871388e-07,3.8050184e-05,0.4726063013076782,-4.937442099617328e-07,0.0004035825,4.9374420996173285e-05
2,100,2,600,1.8715527235370933e-07,2.0521535e-05,0.4726058542728424,-4.6622039917565417e-07,0.00030899284,4.6622039917565417e-05
2,100,2,610,3.534974202469219e-07,2.1454101e-05,0.4726056158542633,-2.336049078621727e-07,0.00025854504,2.336049078621727e-05
2,100,2,620,4.6032933838323437e-07,2.5861555e-05,0.4726053774356842,-3.396036163394456e-07,0.00020809723,3.396036163394456e-05
2,100,2,630,3.093138560895934e-07,1.1974864e-05,0.4726051390171051,-3.251559803629789e-07,0.00015764941,3.251559803629789e-05
2,100,2,640,2.2875386349581006e-07,1.8690776e-05,0.47260501980781555,-1.7915243688548799e-07,0.00013242551,1.79152436885488e-05
2,100,2,650,2.4556195819911674e-07,1.0240785e-05,0.47260501980781555,-1.5243790585373063e-07,0.00013242551,1.5243790585373063e-05
2,100,2,660,3.603542031066168e-07,1.6385122e-05,0.4726049304008484,-2.3229313228512183e-07,0.00011350757,2.3229313228512183e-05
2,100,2,670,4.640993573036838e-07,1.8396433e-05,0.4726048707962036,9.88448789485119e-08,0.000100895624,9.88448789485119e-06
2,100,2,680,2.3918827554860704e-07,0.0,0.47260475158691406,-5.86066484231651e-08,7.567172e-05,5.86066484231651e-06
2,100,2,690,2.149784179598753e-07,0.0,0.4726046323776245,-7.886964681347308e-08,5.0447812e-05,7.886964681347308e-06
2,100,2,700,1.8832581917076937e-08,0.0,0.4726046025753021,-7.986325556430529e-08,4.4141838e-05,7.986325556430529e-06
2,100,2,710,1.1548359584670671e-07,9.880438e-06,0.4726046025753021,-2.0470327655175424e-08,4.4141838e-05,2.0470327655175424e-06
2,100,2,720,4.6774602559792196e-08,0.0,0.47260457277297974,-4.8565688359758497e-08,3.783586e-05,4.85656883597585e-06
2,100,2,730,5.2545102034701297e-08,0.0,0.47260457277297974,-1.4455468821950035e-08,3.783586e-05,1.4455468821950035e-06
2,100,2,740,7.14821152212926e-08,9.02749e-06,0.47260457277297974,1.0306799858028626e-08,3.783586e-05,1.0306799858028626e-06
2,100,2,750,3.7925022960831523e-08,0.0,0.47260451316833496,2.618439687296359e-08,2.5223906e-05,2.618439687296359e-06
2,100,2,760,6.054789804520506e-08,0.0,0.4726044535636902,-2.9908555632118805e-08,1.2611953e-05,2.9908555632118805e-06
2,100,2,770,8.158669841191398e-08,0.0,0.4726044535636902,4.14396303938247e-08,1.2611953e-05,4.14396303938247e-06
