iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
730,100.0,2.0,24.019607843137255,1.0548623886316724e-07,8.358594e-07,0.4726045751104168,-2.6300291262364787e-08,3.8330447e-05,2.803914744667836e-06,7.720153240774297e-08,1.9197440751848397e-07,3.210274404293001e-08,7.720153240774297e-08,7.901661239054508e-08,7.987885470530273e-08,8.699776454702368e-08,9.653278154117706e-08,1.0297063388833366e-07,1.556720933958936e-07,1.8982885391509683e-07,1.9147024505812604e-07,0.0,1.0535015e-05,2.6027436230143183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70260339777451e-06,1.0207726063526934e-05,0.47260454297065735,0.4726046025753021,1.8700226839192702e-08,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,0.47260457277297974,0.4726046025753021,0.4726046025753021,0.4726046025753021,-6.396160756594327e-08,1.1984435666079207e-08,2.141947625054006e-08,-6.364930627000831e-08,-5.8050778406482095e-08,-5.697384253267046e-08,-4.09070963769409e-08,-2.9331616246963677e-08,-7.986961092498746e-09,1.4565408879008146e-09,6.231458904437659e-09,1.164888230320571e-08,3.1529882e-05,4.4141838e-05,3.956846556369387e-06,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,4.414183786138892e-05,4.414183786138892e-05,4.414183786138892e-05,4.0904432618837916e-08,6.396160756594327e-06,1.9037219450725325e-06,4.894933486321307e-08,1.0261930749599912e-07,3.307974560939897e-07,1.0966015651092675e-06,2.9331616246963677e-06,4.09070963769409e-06,5.697384253267046e-06,5.8050778406482095e-06,6.364930627000831e-06,SGD,0.5,False,False,0.95,0.1
740,100.0,2.0,24.019607843137255,1.0032158331570474e-07,1.4985591e-07,0.472604562254513,-1.6160387733881308e-08,3.561022e-05,1.9654946110756944e-06,7.293190539077491e-08,2.7399647502656096e-07,3.679879906601658e-08,7.5485414881373e-08,7.875368114360427e-08,8.083473776823341e-08,8.366416017497509e-08,9.052761317221719e-08,9.47708129024099e-08,1.2454250335876806e-07,1.8207352081335624e-07,2.352951657174747e-07,0.0,7.642651e-06,1.0701852441000325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.821325663011521e-06,0.47260454297065735,0.4726046025753021,1.770521777544554e-08,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,0.47260457277297974,0.47260458767414093,0.4726046025753021,-5.7114661444757076e-08,2.6537698261108744e-08,1.76134446267042e-08,-5.63964555055918e-08,-4.228411221163242e-08,-3.6167378425489005e-08,-2.7114660738902785e-08,-1.7512650885009862e-08,-5.907507816260704e-09,3.151853222860268e-09,1.4403229720016952e-08,2.328256520911509e-08,3.1529882e-05,4.4141838e-05,3.7463091004457596e-06,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,4.0988848923007026e-05,4.414183786138892e-05,1.9513946014626526e-07,5.7114661444757076e-06,1.3511901465465517e-06,2.0797639166403314e-07,2.641143859172246e-07,3.4217275679537806e-07,8.614037039222922e-07,1.936732729745927e-06,2.7114660738902785e-06,3.6167378425489005e-06,4.228411221163242e-06,5.63964555055918e-06,SGD,0.5,False,False,0.95,0.1
750,100.0,2.0,24.019607843137255,9.743299548342308e-08,1.1694965e-07,0.47260455407348334,-1.624365162095185e-08,3.387917e-05,1.9497164565846917e-06,7.338142297759934e-08,2.0540905410200804e-07,2.2714444027805537e-08,7.481923145685606e-08,7.812676032109053e-08,7.917494212878047e-08,8.596576744656407e-08,9.318866997509147e-08,1.0008295271873485e-07,1.1128051191642067e-07,1.4839745893428065e-07,1.7815138150844997e-07,0.0,5.964432e-06,8.351875549626619e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9822160740877734e-06,0.47260451316833496,0.47260457277297974,1.5725671257899214e-08,0.47260452806949615,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,0.47260457277297974,0.47260457277297974,-5.213524190139651e-08,1.4252310442941507e-08,1.760490431730648e-08,-5.055362173322919e-08,-4.389984020747306e-08,-3.8704005334011526e-08,-2.8761151682488162e-08,-1.806844629470561e-08,-3.7919360984517425e-09,5.891592103068888e-09,1.1661931864637154e-08,1.4252310442941507e-08,2.5223906e-05,3.783586e-05,3.3274498185114683e-06,2.8376894078974146e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,5.633153388195922e-08,5.213524190139651e-06,1.383198408523354e-06,1.8762521258874898e-07,3.293767036893769e-07,3.80589337822812e-07,6.980744648998893e-07,1.806844629470561e-06,2.876115168248816e-06,3.870400533401153e-06,4.389984020747306e-06,5.055362173322919e-06,SGD,0.5,False,False,0.95,0.1
760,100.0,2.0,24.019607843137255,9.500284625174307e-08,0.0,0.47260454822989073,-1.2245829978592443e-08,3.26427e-05,1.6981257531942185e-06,7.154491706193605e-08,1.6468099965975252e-07,2.3034077402561664e-08,7.254696221896505e-08,7.405568767419704e-08,7.725114700234293e-08,8.287140790646423e-08,8.884748796725434e-08,9.467943496878928e-08,1.230380602203031e-07,1.5679293071399166e-07,1.635945062170489e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260457277297974,1.4237754840159403e-08,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,0.47260457277297974,-6.562419230249361e-08,2.5025267191836065e-08,1.9052808013524006e-08,-5.765977384442067e-08,-4.8349745540576805e-08,-3.728205655306738e-08,-2.1064180621976902e-08,-8.065436318815955e-09,-5.242524192539122e-10,7.94736365605786e-09,1.3680410582139757e-08,2.1227578805849134e-08,2.5223906e-05,3.783586e-05,3.0126162827277713e-06,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,5.242524192539122e-08,6.562419230249361e-06,1.4894249984091973e-06,5.242524192539122e-08,1.3805601939420598e-07,2.712225333212359e-07,5.813819869970871e-07,1.0896858526621145e-06,2.2843700264729705e-06,3.7282056553067378e-06,4.8349745540576805e-06,5.765977384442067e-06,SGD,0.5,False,False,0.95,0.1
770,100.0,2.0,24.019607843137255,9.250874777186548e-08,0.0,0.47260454472373514,-9.076239078392178e-09,3.190082e-05,1.5120275421698795e-06,7.714406039069805e-08,1.4551247571179767e-07,1.3773587369595488e-08,7.754410361847254e-08,7.828413250649843e-08,7.947838871491313e-08,8.350162591486225e-08,8.997786088119655e-08,9.629270491792369e-08,1.0385254035644023e-07,1.1049616464711734e-07,1.447356063430663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260457277297974,1.2519479563092214e-08,0.47260451316833496,0.47260452806949615,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,0.47260457277297974,-4.838418377062226e-08,2.0628313279758004e-08,1.8423376174824516e-08,-4.836753930703708e-08,-4.344009063572685e-08,-4.06587190582286e-08,-2.0857994442735617e-08,-4.541654163858766e-09,5.043002238025451e-09,1.1815084022259725e-08,1.3545089050381875e-08,1.7956580222744378e-08,2.5223906e-05,3.783586e-05,2.6490402942598708e-06,2.5223906050086953e-05,2.8376894078974146e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,3.783585998462513e-05,6.643663397198907e-08,4.838418377062226e-06,1.37931607834752e-06,9.321125538086505e-08,2.036390722714998e-07,2.1715178544212677e-07,4.786791407696001e-07,1.1584653236695885e-06,2.158274536867566e-06,4.06587190582286e-06,4.344009063572685e-06,4.836753930703708e-06,SGD,0.5,False,False,0.95,0.1
780,100.0,2.0,24.019607843137255,9.455510447369972e-08,0.0,0.47260454297065735,-4.0979941733049745e-09,3.1529882e-05,1.1413893214560473e-06,7.679997672324287e-08,1.673431226366672e-07,1.7820404047108425e-08,7.762734065106333e-08,7.906441893162653e-08,7.996805586075273e-08,8.43462108038352e-08,9.132364165087428e-08,9.8133841409411e-08,1.053109990140671e-07,1.278405583097028e-07,1.64731651579591e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260457277297974,1.1920928964968686e-08,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,0.47260457277297974,-4.2393860866241084e-08,1.685234529702484e-08,1.3972898929519988e-08,-3.747946308862993e-08,-2.9421106439997402e-08,-2.4667951237233865e-08,-1.130208238109276e-08,-3.3266682741839304e-09,6.14399242593322e-09,1.2544719929508119e-08,1.3014738620142907e-08,1.636275026584144e-08,2.5223906e-05,3.783586e-05,2.522390786907657e-06,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,3.783585998462513e-05,4.5764533829206755e-08,4.2393860866241084e-06,8.915651091437672e-07,5.799288410601733e-08,1.5476214754173157e-07,3.3266682741839304e-07,5.232237754171365e-07,9.736352168943085e-07,1.462380661010343e-06,2.4667951237233865e-06,2.94211064399974e-06,3.7479463088629927e-06,SGD,0.5,False,False,0.95,0.1
790,100.0,2.0,24.019607843137255,9.754420372958013e-08,0.0,0.47260453946450176,-1.0396428786490725e-08,3.0788e-05,1.6488851986410304e-06,6.686429757104753e-08,1.7222647528384328e-07,2.3333494080705815e-08,7.175277122243371e-08,7.977041314665584e-08,8.132434917848435e-08,8.63473980715686e-08,9.050545865114072e-08,9.864702396282583e-08,1.048154685492593e-07,1.6487139650701436e-07,1.7014092311200775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260457277297974,1.2848995865623868e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260457277297974,-4.4668933441016634e-08,1.9122332162169187e-08,1.685416720931064e-08,-4.4471313742633356e-08,-3.566482398298376e-08,-3.128668524254863e-08,-2.3238566626559987e-08,-1.1986275971764826e-08,1.9196836342771917e-09,1.398526183749027e-08,1.740641142333743e-08,1.8808261614822186e-08,2.5223906e-05,3.783586e-05,2.7187634841362425e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.783585998462513e-05,9.159451530571516e-08,4.466893344101663e-06,1.0816215319412076e-06,1.0826117502471533e-07,1.9051357158517135e-07,3.0981692766829383e-07,7.723270245563185e-07,1.6095887289679922e-06,2.3238566626559987e-06,3.128668524254863e-06,3.566482398298376e-06,4.447131374263336e-06,SGD,0.5,False,False,0.95,0.1
800,100.0,2.0,24.019607843137255,9.828235423365839e-08,0.0,0.47260453771142397,-4.739418128377029e-09,3.041706e-05,1.4139530154293174e-06,7.82561033751521e-08,1.6541676604292358e-07,2.1147209937539084e-08,7.831326030607632e-08,7.937329964988362e-08,8.28889737375279e-08,8.805700111937366e-08,9.111369568585947e-08,9.772660625045318e-08,1.3602010116988836e-07,1.4920176813067584e-07,1.6383996298375615e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.1474292529049368e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-5.4384774017535165e-08,1.9485197455537673e-08,1.728651456588951e-08,-5.03629173920217e-08,-3.349750343772939e-08,-2.4240742746428623e-08,-1.808746308284981e-08,-2.5528281710762712e-09,9.722501470577072e-09,1.506013980190346e-08,1.6981370976054677e-08,1.9170553144931546e-08,2.5223906e-05,3.1529882e-05,2.427885085272222e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,2.326751985526343e-08,5.4384774017535165e-06,1.085403484757449e-06,6.479616218579842e-08,2.158164980059496e-07,2.552828171076271e-07,7.397287227206562e-07,1.2173231311862764e-06,1.8785553557165713e-06,2.4240742746428623e-06,3.3497503437729392e-06,5.03629173920217e-06,SGD,0.5,False,False,0.95,0.1
810,100.0,2.0,24.019607843137255,9.73191001085012e-08,0.0,0.47260453654270546,-4.605489973046459e-09,3.0169771e-05,1.2977974959399779e-06,7.79202679976082e-08,1.6612262472292157e-07,1.7349758549249706e-08,7.914138182829508e-08,8.139203693675456e-08,8.382855307885953e-08,8.780521150858577e-08,9.26548771195717e-08,9.936590713527735e-08,1.2631543896379157e-07,1.3521901878643833e-07,1.542299230754618e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.2379592677865499e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.33737596949868e-08,2.7952200554182127e-08,1.569392988800469e-08,-4.06247071538246e-08,-3.1939514144596615e-08,-2.2572805846721167e-08,-1.5117672891307166e-08,-4.006686094015777e-09,9.30201737858738e-09,1.4062679021265012e-08,1.7050653777772595e-08,2.4851296132055722e-08,2.5223906e-05,3.1529882e-05,2.6194406660948742e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,7.542861335529949e-08,4.33737596949868e-06,9.804988182120936e-07,8.223103586946223e-08,1.197528354257571e-07,1.7515492389819087e-07,5.668689739835031e-07,1.0552195561785993e-06,1.78729937516664e-06,2.5920034119053526e-06,3.1939514144596615e-06,4.06247071538246e-06,SGD,0.5,False,False,0.95,0.1
820,100.0,2.0,24.019607843137255,9.528602149418154e-08,0.0,0.47260453537398694,-4.212898904459752e-09,2.9922478e-05,1.4528703901171047e-06,7.515876714572843e-08,1.8752027762704226e-07,1.9583153467547175e-08,7.688424264141897e-08,7.938436773467982e-08,8.046350170358198e-08,8.504960109577091e-08,9.030691609883935e-08,9.65420386830592e-08,1.2175976959956434e-07,1.3436037216074403e-07,1.6331428105752446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.3117271046010196e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260452806949615,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.897962924133026e-08,2.8653239780851436e-08,1.8229517748086132e-08,-4.82604320950486e-08,-3.995702435588555e-08,-2.3501957713278898e-08,-1.58526081150967e-08,-2.3627488854316425e-09,9.779391074715704e-09,1.604604804583687e-08,1.913126279617927e-08,2.5537341130643654e-08,2.5223906e-05,3.1529882e-05,2.7755285676690268e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.8376894078974146e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,2.726518455453686e-08,4.897962924133026e-06,1.1623850612499654e-06,3.1999033978102887e-08,1.6609630892894245e-07,2.8516879968520925e-07,5.52979839696377e-07,1.1278586953267222e-06,2.1082155576834793e-06,2.8653239780851436e-06,3.995702435588555e-06,4.82604320950486e-06,SGD,0.5,False,False,0.95,0.1
830,100.0,2.0,24.019607843137255,9.602051659156138e-08,0.0,0.47260453420526843,-6.23033713665823e-09,2.9675182e-05,1.3903068494468019e-06,7.334093958816401e-08,1.7660704086509264e-07,2.044356818417e-08,7.361059617127345e-08,7.682699872548153e-08,8.104219622416044e-08,8.62995371579175e-08,9.169199083117006e-08,9.748685067122556e-08,1.0404318983569717e-07,1.516772524319203e-07,1.672749316240883e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.3714402707447432e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.6706581713351625e-08,2.6102959793661284e-08,1.6800954962011537e-08,-4.435667300128898e-08,-3.577966722900783e-08,-2.9493961051230144e-08,-1.6727957685702677e-08,-4.3717678366306245e-09,4.1354402124937906e-09,1.5542285680680834e-08,1.8780077049029842e-08,2.3132766813205308e-08,2.5223906e-05,3.1529882e-05,2.90187771409363e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,4.277492596238552e-09,4.6706581713351625e-06,1.1167108428576513e-06,1.5723907072218157e-08,1.9020706121253284e-07,2.401589371814339e-07,4.367850969799747e-07,1.0086630197747581e-06,2.011643207566749e-06,2.9493961051230144e-06,3.5779667229007828e-06,4.435667300128898e-06,SGD,0.5,False,False,0.95,0.1
840,100.0,2.0,24.019607843137255,1.0164392432627914e-07,0.0,0.47260453245219064,-4.806928275903757e-10,2.9304243e-05,1.277986393943613e-06,7.313461650374354e-08,1.8343226132606742e-07,2.45389493898124e-08,7.515779122080145e-08,8.167507432846434e-08,8.390287803295461e-08,8.865091572172019e-08,9.335624222645711e-08,1.0072712013834463e-07,1.39362998504622e-07,1.5082207808634245e-07,1.8221480852582224e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.4383786912527333e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-5.334162622716576e-08,2.313838720624517e-08,1.6132029123723755e-08,-4.210947324168046e-08,-2.778310292939068e-08,-1.9982367760462694e-08,-8.894287084615371e-09,1.2754133305037385e-09,1.3248362851214779e-08,1.7398230411913573e-08,1.992832743269446e-08,2.1837544217362392e-08,2.5223906e-05,3.1529882e-05,3.0435150228491736e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,2.445519620142278e-08,5.334162622716576e-06,9.689511329182095e-07,2.6355004290046224e-08,1.2887848011011727e-07,3.0078892709894944e-07,4.5540722304338033e-07,1.2566226281762738e-06,1.8222231723541427e-06,2.313838720624517e-06,2.778310292939068e-06,4.210947324168046e-06,SGD,0.5,False,False,0.95,0.1
850,100.0,2.0,24.019607843137255,9.607286331564355e-08,1.1765748e-07,0.47260453069911285,-1.7207333733274695e-09,2.8933302e-05,1.3329318254271353e-06,7.339002769001862e-08,1.6715466225542195e-07,1.7578322075974425e-08,7.391228312201049e-08,7.957622124475673e-08,8.219533610362072e-08,8.64611378904411e-08,9.213251825752227e-08,9.765533834685575e-08,1.105190821316631e-07,1.313281780088508e-07,1.587331285920625e-07,0.0,6.0005314e-06,8.402424552976056e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0002656785654835e-06,0.47260451316833496,0.47260454297065735,1.4813247975087442e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.483453608372656e-08,2.4969054379653244e-08,1.6508647482675285e-08,-4.475769088685411e-08,-2.9300397663689637e-08,-2.5290285421419867e-08,-1.1879452532781443e-08,4.4146394873045836e-10,1.056618348371785e-08,1.676216143664533e-08,1.930604565103522e-08,2.4836499967761938e-08,2.5223906e-05,3.1529882e-05,3.1343861672548933e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,4.4146394873045836e-08,4.483453608372656e-06,9.712437587446364e-07,6.516373413090193e-08,2.429885792576414e-07,3.4949974025977326e-07,6.276751118861057e-07,1.1051653814320161e-06,1.6699238436501673e-06,2.5290285421419867e-06,2.9300397663689637e-06,4.475769088685411e-06,SGD,0.5,False,False,0.95,0.1
860,100.0,2.0,24.019607843137255,9.964541662723775e-08,0.0,0.47260452894603505,-2.329105239011666e-09,2.8562365e-05,1.320741780946768e-06,7.817424030874509e-08,1.824253352080649e-07,2.504079719596745e-08,7.832736129760463e-08,8.18784014680287e-08,8.380410456761578e-08,8.810736684340438e-08,9.159687984585465e-08,9.781016159260142e-08,1.28126485836116e-07,1.7501404957211975e-07,1.7977729740132413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.5023375457626e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.261859487542097e-08,2.7265812718724192e-08,1.6460404428639974e-08,-3.976957074769416e-08,-3.2646683578718694e-08,-2.025219991708127e-08,-1.4693498862072829e-08,2.9796848322050096e-10,9.582749704861726e-09,1.796134441178765e-08,2.0012510759670477e-08,2.5117108393146736e-08,2.5223906e-05,3.1529882e-05,3.1788477662612176e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,1.523705606132353e-08,4.261859487542097e-06,9.927413404072031e-07,1.710169436619502e-08,3.1196356609086706e-08,1.4871798237336975e-07,6.110378203416644e-07,1.1947264511036337e-06,1.8340816865247689e-06,2.726581271872419e-06,3.2646683578718694e-06,3.976957074769416e-06,SGD,0.5,False,False,0.95,0.1
870,100.0,2.0,24.019607843137255,9.753757656707328e-08,0.0,0.47260452777731654,1.551195084146512e-09,2.8315071e-05,1.4235008532492492e-06,7.525340021572422e-08,1.629093090630823e-07,1.9358710660090567e-08,7.589918329791405e-08,7.812536643989256e-08,8.036192648873964e-08,8.811125669827802e-08,9.205202037850084e-08,9.738836105177579e-08,1.257124855443808e-07,1.388082742885539e-07,1.5976156213459798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.5046541823304624e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-4.338434322903595e-08,2.539180421479159e-08,1.7277804561278744e-08,-4.303335288113885e-08,-2.8256329720477424e-08,-2.4319726676935716e-08,-8.683560981381788e-09,3.4286609107425647e-09,1.6437652128331592e-08,1.972203733657807e-08,2.1271534755840094e-08,2.4116807217922087e-08,2.5223906e-05,3.1529882e-05,3.1837496161524957e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,6.894093629306042e-08,4.338434322903595e-06,9.710236016290739e-07,1.0015061835400019e-07,1.8130200118982032e-07,3.3537896904078934e-07,7.076500274649788e-07,1.2825711159791808e-06,1.9617262481119724e-06,2.539180421479159e-06,2.8256329720477424e-06,4.303335288113885e-06,SGD,0.5,False,False,0.95,0.1
880,100.0,2.0,24.019607843137255,9.560837935188299e-08,0.0,0.47260452777731654,5.365236030506781e-10,2.8315071e-05,1.1719936744131514e-06,6.996992422313033e-08,1.891722024871141e-07,2.0553384105246738e-08,7.404087664427493e-08,7.959221702751283e-08,8.205173244812039e-08,8.573114700995575e-08,9.123000821824859e-08,9.60497247720602e-08,1.0463851097705286e-07,1.4651491454058007e-07,1.709324162675419e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47260451316833496,0.47260454297065735,1.5046541823304624e-08,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260451316833496,0.47260454297065735,0.47260454297065735,0.47260454297065735,0.47260454297065735,-3.880803944866784e-08,2.5951756299491535e-08,1.4171035122544139e-08,-3.106768353688949e-08,-2.1808660655153744e-08,-1.5367632499874162e-08,-1.092201884489441e-08,3.184444929971164e-09,9.981997450836388e-09,1.8347405372765024e-08,2.139025578884457e-08,2.475385851852252e-08,2.5223906e-05,3.1529882e-05,3.1837496161524957e-06,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,2.5223906050086953e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,3.152988210786134e-05,1.419916267897392e-08,3.880803944866784e-06,7.810748718296461e-07,1.0707647477015136e-07,3.045270591250926e-07,3.346795285352755e-07,5.613964626505208e-07,1.1015238499112456e-06,1.719905462493898e-06,2.207035265655577e-06,2.344164418133232e-06,3.237989787407969e-06,SGD,0.5,False,False,0.95,0.1
