M,N,repetition,iter,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight
100,2,39,150,0.00033523244043352275,0.07620971,0.47368019819259644,0.00013179566303733736,0.22763315,0.013179566303733736
100,2,39,160,0.00827513002612611,0.2518517,0.4758074879646301,0.0034889562521129847,0.67775375,0.34889562521129847
100,2,39,170,0.005790723956447926,0.5791431,0.4608175456523895,0.011236988008022308,2.49402,1.1236988008022308
100,2,39,180,0.007180947734815515,0.7006749,0.4709831774234772,0.008484608493745327,0.34303883,0.8484608493745327
100,2,39,190,0.04763055630543407,0.29466712,0.4698313772678375,-0.022454680874943733,0.58675224,2.2454680874943733
100,2,39,200,0.01307447684674801,0.69540703,0.4626065194606781,0.015714848414063454,2.115485,1.5714848414063454
100,2,39,210,0.004610650108257292,1.1859654,0.4668496251106262,-0.00036491529317572713,1.2176715,0.03649152931757271
100,2,39,220,0.007465016547573052,0.52035064,0.4697645902633667,0.00675603374838829,0.6008839,0.675603374838829
100,2,39,230,0.001400896607699666,0.15336336,0.47291725873947144,0.0015891971997916698,0.066200145,0.15891971997916698
100,2,39,240,0.12273577311136531,9.0367,0.44272539019584656,-0.058155547827482224,6.322202,5.815554782748222
100,2,39,250,0.015633205591234805,2.0132914,0.42182332277297974,0.052384767681360245,10.744943,5.2384767681360245
100,2,39,260,0.014244244068342371,0.90894806,0.44405609369277954,0.021957475692033768,6.0406337,2.1957475692033768
100,2,39,270,0.027447280984628716,1.422075,0.4573063850402832,0.025148628279566765,3.2369587,2.5148628279566765
100,2,39,280,0.004029485369673378,0.8258122,0.4656345844268799,0.012275876477360725,1.4747661,1.2275876477360725
100,2,39,290,0.016124955918608522,1.3811437,0.46839389204978943,-0.016423342749476433,0.89091474,1.6423342749476433
100,2,39,300,0.03481417203738898,0.67993,0.46020594239234924,0.02288866601884365,2.6234314,2.288866601884365
100,2,39,310,0.007250010290769943,0.079979315,0.46564093232154846,0.002996837953105569,1.473423,0.2996837953105569
100,2,39,320,0.028842515088602257,0.70604163,0.47144123911857605,0.004800353664904833,0.24611595,0.4800353664904833
100,2,39,330,0.0035184293665770157,0.47832364,0.474089652299881,0.006226685363799334,0.31427097,0.6226685363799334
100,2,39,340,0.09791814020076184,9.660782,0.4541282057762146,-0.10820624232292175,3.9094408,10.820624232292175
100,2,39,350,0.022277176207203864,1.083327,0.4429824650287628,0.022719193249940872,6.267806,2.271919324994087
100,2,39,360,0.023345478526876247,0.85260373,0.4615361988544464,0.005061911419034004,2.3419578,0.5061911419034004
100,2,39,370,0.0073914410844693815,1.0906156,0.4688231647014618,0.019263016059994698,0.8000834,1.9263016059994698
100,2,39,380,0.0015763036378758782,0.028910242,0.47148454189300537,-0.0005521628772839904,0.23695338,0.05521628772839904
100,2,39,390,0.004034646306922693,0.46301657,0.4730466306209564,0.004751663655042648,0.09357438,0.47516636550426483
100,2,39,400,0.014008056096081392,1.4219626,0.4640703499317169,-0.02291606366634369,1.8057479,2.291606366634369
100,2,39,410,0.5111704502380282,4.1350355,0.4570750594139099,0.2887134253978729,3.2859058,28.871342539787292
100,2,39,420,0.043563641014901254,1.309555,0.4135921895503998,0.04304622858762741,12.486596,4.304622858762741
100,2,39,430,0.03929113147248436,0.6672512,0.4396522343158722,0.024106355383992195,6.972461,2.4106355383992195
100,2,39,440,0.016662795027238112,0.57168216,0.45399031043052673,0.016811972483992577,3.9386182,1.6811972483992577
100,2,39,450,0.01732587876666997,0.5474961,0.46366798877716064,-0.015560430474579334,1.8908849,1.5560430474579334
100,2,39,460,0.01751417291924674,0.32084987,0.4466976225376129,0.0058961473405361176,5.4817038,0.5896147340536118
100,2,39,470,0.01080368668696504,0.6147133,0.46125108003616333,0.012262823060154915,2.402287,1.2262823060154915
100,2,39,480,0.007350278726286196,0.49254018,0.4694943428039551,0.0077243344858288765,0.65806645,0.7724334485828876
100,2,39,490,0.01325224896717786,1.0520909,0.4727218747138977,0.012325077317655087,0.02485816,1.2325077317655087
100,2,39,500,0.02836742367202258,0.16283187,0.47464266419410706,0.009604748338460922,0.43128464,0.9604748338460922
100,2,39,510,0.0011767288517213902,0.09597247,0.4729338586330414,0.0003566292580217123,0.06971257,0.03566292580217123
100,2,39,520,0.01929798981234966,1.1739998,0.46776890754699707,0.015120917931199074,1.0231574,1.5120917931199074
100,2,39,530,0.09773222352212854,6.755578,0.4575108289718628,-0.030965378507971764,3.1936996,3.0965378507971764
100,2,39,540,0.022875365164615857,7.941526,0.41866055130958557,-0.08391717076301575,11.414165,8.391717076301575
100,2,39,550,0.03612588803208779,1.2648277,0.4317743182182312,0.032734546810388565,8.639378,3.2734546810388565
100,2,39,560,0.021135945634339088,1.0986674,0.4500325918197632,0.024233270436525345,4.776046,2.4233270436525345
100,2,39,570,0.0039057470534314357,1.0775976,0.46148139238357544,0.01831316202878952,2.3535545,1.831316202878952
100,2,39,580,0.017793437753205646,1.0409282,0.46930184960365295,-0.005513308569788933,0.6987968,0.5513308569788933
100,2,39,590,0.18987666303937245,14.430141,0.4423162043094635,-0.05493305251002312,6.408783,5.493305251002312
100,2,39,600,0.1423682340110285,12.392145,0.4023840129375458,-0.08989870548248291,14.858172,8.989870548248291
100,2,39,610,0.1396649490945416,7.3358192,0.3806418776512146,-0.10986986756324768,19.458668,10.986986756324768
100,2,39,620,0.06750681427715464,1.1649351,0.39813312888145447,0.03360901027917862,15.757632,3.360901027917862
100,2,39,630,0.03799118733261313,0.67477626,0.43008217215538025,0.024836653843522072,8.997424,2.483665384352207
100,2,39,640,0.012726828309571073,1.0538839,0.45547202229499817,0.024092793464660645,3.6250978,2.4092793464660645
100,2,39,650,0.0242502078400448,0.10594933,0.46241843700408936,0.007874048314988613,2.155282,0.7874048314988613
100,2,39,660,0.2690460703371584,12.278553,0.4044828712940216,-0.19770638644695282,14.414069,19.770638644695282
100,2,39,670,0.049927832724791434,1.4801245,0.39220312237739563,0.04850941151380539,17.012383,4.850941151380539
100,2,39,680,0.014486143476589544,1.3657169,0.4186832308769226,0.037875138223171234,11.409366,3.7875138223171234
100,2,39,690,0.01929256657764168,0.5104463,0.4408588707447052,0.013247465714812279,6.7171454,1.3247465714812279
100,2,39,700,0.007500891187443588,0.5226821,0.45975446701049805,0.009687449783086777,2.7189605,0.9687449783086777
100,2,39,710,0.008791995469773512,1.322068,0.4588148891925812,-0.004168557934463024,2.917769,0.4168557934463024
100,2,39,720,0.024060887226175085,0.38505027,0.452114462852478,0.011996537446975708,4.3355355,1.1996537446975708
100,2,39,730,0.010874181806449983,0.59799975,0.4647137224674225,0.007740200962871313,1.6696146,0.7740200962871313
100,2,39,740,0.013786273168804724,0.5007389,0.4704838693141937,0.01123320497572422,0.44868913,1.123320497572422
100,2,39,750,0.005503846252595715,0.4132957,0.47334718704223633,0.0016530449502170086,0.15717016,0.16530449502170086
100,2,39,760,0.005642338958326383,1.0113239,0.47006458044052124,0.01590752601623535,0.53740793,1.5907526016235352
100,2,39,770,0.010588059739387966,1.0690546,0.47101518511772156,0.015233905054628849,0.3362662,1.523390505462885
100,2,39,780,0.0034267147863138478,0.4733581,0.47351354360580444,0.005352921783924103,0.19237013,0.5352921783924103
100,2,39,790,0.0030334663582398612,0.6101543,0.476301908493042,0.006053581368178129,0.7823699,0.6053581368178129
100,2,39,800,0.003159410599615349,0.45013094,0.4777032732963562,0.0018249741988256574,1.0788895,0.18249741988256574
100,2,39,810,0.00860879602679816,0.8412943,0.47660499811172485,0.007830951362848282,0.8465017,0.7830951362848282
100,2,39,820,0.010236425769884625,0.08169123,0.4765218496322632,0.0032397080212831497,0.828908,0.32397080212831497
100,2,39,830,0.0038667314070736413,0.7645181,0.4724888503551483,0.01061461865901947,0.024448272,1.061461865901947
100,2,39,840,0.032565759329120245,0.35945415,0.47127828001976013,0.012295067310333252,0.28059703,1.2295067310333252
100,2,39,850,0.000327653102602906,0.0019529031,0.47249269485473633,0.00016659186803735793,0.0236348,0.016659186803735793
100,2,39,860,0.0009181892606510529,0.084781274,0.47217774391174316,-0.00030397638329304755,0.09027636,0.030397638329304755
100,2,39,870,0.036002044920575876,1.1656021,0.4110119044780731,0.033333905041217804,13.032568,3.3333905041217804
100,2,39,880,0.033850800747315425,0.79333115,0.43930044770240784,0.021824399009346962,7.046897,2.182439900934696
100,2,39,890,0.029166578585592455,0.3520407,0.4534984230995178,0.015339015051722527,4.0426984,1.5339015051722527
100,2,39,900,0.07721200267883399,1.5405252,0.45875638723373413,-0.043546367436647415,2.9301476,4.3546367436647415
100,2,39,910,0.01850797001395058,1.1719885,0.45060133934020996,0.026947805657982826,4.6557026,2.6947805657982826
100,2,39,920,0.017303064802502394,0.89099085,0.4561496675014496,0.017053142189979553,3.4817126,1.7053142189979553
100,2,39,930,0.18771278704892919,2.85354,0.4570813477039337,-0.04040462151169777,3.284575,4.040462151169777
100,2,39,940,0.005561905469219492,0.83354795,0.44036567211151123,0.02436499111354351,6.8215027,2.436499111354351
100,2,39,950,0.012135609661923353,0.8894237,0.4561613202095032,0.019888315349817276,3.4792469,1.9888315349817276
100,2,39,960,0.009221531796302144,0.40268475,0.4647423326969147,0.00869425106793642,1.6635607,0.869425106793642
100,2,39,970,0.00684621078342435,0.5736965,0.4700809419155121,0.009665902704000473,0.533946,0.9665902704000473
100,2,39,980,0.006840472069136073,0.525033,0.47361207008361816,0.005771850701421499,0.21321769,0.5771850701421499
100,2,39,990,0.003273507755100407,0.84077036,0.47482889890670776,0.010982581414282322,0.4706907,1.0982581414282322
100,2,40,0,1.9121926029472007,61.94268,2.0,2.0,323.18692,200.0
100,2,40,10,1.8005238512488568,61.1357,1.6260370016098022,1.6640657186508179,244.0588,166.4065718650818
100,2,40,20,1.5241443265873584,48.37332,1.0230008363723755,0.8814406394958496,116.46029,88.14406394958496
100,2,40,30,0.0757768917305248,5.5646124,0.5942168235778809,0.03002234920859337,25.732395,3.002234920859337
100,2,40,40,0.02310014363480062,1.6595418,0.5166016221046448,0.0041872006841003895,9.3095255,0.41872006841003895
100,2,40,50,0.00982546688025769,1.5050073,0.49344781041145325,0.0056101917289197445,4.410331,0.5610191728919744
100,2,40,60,0.025325871389981575,0.7923336,0.4848308861255646,0.011521569453179836,2.5870457,1.1521569453179836
100,2,40,70,0.021958374971921494,1.5494883,0.48040318489074707,0.011946827173233032,1.6501732,1.1946827173233032
100,2,40,80,0.08709063969975789,8.05253,0.46761828660964966,-0.07515550404787064,1.0550277,7.515550404787064
100,2,40,90,0.10770986706329147,0.5929638,0.43371331691741943,-0.0259998831897974,8.229097,2.59998831897974
100,2,40,100,0.004883946160499277,0.40223747,0.4550631642341614,0.00662390748038888,3.7116096,0.662390748038888
100,2,40,110,0.0029300162384250715,0.51983607,0.46610742807388306,0.009581908583641052,1.3747154,0.9581908583641052
100,2,40,120,0.010333132292499101,0.3094359,0.467969685792923,0.008005299605429173,0.9806739,0.8005299605429173
100,2,40,130,0.003243317919787541,0.5305507,0.47228768467903137,0.006493095308542252,0.067013614,0.6493095308542252
100,2,40,140,0.6253567869335244,1.8215022,0.4740919768810272,0.309610515832901,0.31476283,30.9610515832901
100,2,40,150,0.008204225518848014,1.1149063,0.42617037892341614,0.029902976006269455,9.825134,2.9902976006269455
100,2,40,160,0.011809129681352084,0.33347976,0.45361077785491943,0.008421171456575394,4.018925,0.8421171456575394
100,2,40,170,0.002183018838179023,0.13197964,0.4678296446800232,0.0023649774957448244,1.0103058,0.23649774957448244
100,2,40,180,0.00035014199525447545,0.009102497,0.47187554836273193,0.0001566350692883134,0.15421896,0.01566350692883134
100,2,40,190,0.0008393840559740621,0.065594316,0.47244980931282043,-0.000416483060689643,0.0327091,0.0416483060689643
100,2,40,200,0.006744112628521134,0.5508468,0.4721934199333191,-0.0011449086014181376,0.086959414,0.11449086014181376
100,2,40,210,0.04268726487892615,0.7449199,0.43621405959129333,0.02687970921397209,7.699957,2.687970921397209
100,2,40,220,0.012805225646773742,0.71288025,0.4541189670562744,0.019477561116218567,3.9113953,1.9477561116218567
100,2,40,230,0.015965502034626298,0.6373646,0.45801159739494324,0.015390981920063496,3.0877404,1.5390981920063496
100,2,40,240,0.015726493728466483,0.93880045,0.46583062410354614,0.010730182752013206,1.4332855,1.0730182752013206
100,2,40,250,0.042773149709299484,0.8911896,0.47241514921188354,0.008723859675228596,0.04004295,0.8723859675228596
100,2,40,260,0.167814549925518,16.055283,0.4306955635547638,-0.16724376380443573,8.867635,16.724376380443573
100,2,40,270,0.19181249286903923,14.148716,0.40048152208328247,-0.1433711051940918,15.260728,14.33711051940918
100,2,40,280,0.14466102032347625,6.438337,0.40060633420944214,-0.10285536199808121,15.234319,10.28553619980812
100,2,40,290,0.028926988963801817,1.4887779,0.41866183280944824,0.03469453379511833,11.413893,3.469453379511833
100,2,40,300,0.016654505179341618,0.7750493,0.44059640169143677,0.02100341208279133,6.772682,2.100341208279133
100,2,40,310,0.0008596294862176239,0.8707985,0.4539494514465332,0.01976199634373188,3.947264,1.976199634373188
100,2,40,320,0.013757537905295197,0.68321985,0.4625336527824402,0.017692696303129196,2.130903,1.7692696303129196
100,2,40,330,0.001921084771748224,0.32817465,0.4693242013454437,-0.0024865728337317705,0.6940673,0.24865728337317705
100,2,40,340,0.008715189148251364,0.63189006,0.4695282578468323,-0.007457846775650978,0.6508903,0.7457846775650978
100,2,40,350,0.012466894652417832,0.6907486,0.4669681191444397,0.004943518899381161,1.1925989,0.4943518899381161
100,2,40,360,0.007885610391855919,0.20954111,0.4694899916648865,0.005512489937245846,0.65898716,0.5512489937245846
100,2,40,370,0.021557612651336298,0.93011117,0.47479602694511414,0.013985094614326954,0.46373522,1.3985094614326954
100,2,40,380,0.004122764623468306,0.5579412,0.47542238235473633,0.006928121205419302,0.59626794,0.6928121205419302
100,2,40,390,0.01315736921839425,0.9134116,0.47518160939216614,0.0068442970514297485,0.54532194,0.6844297051429749
100,2,40,400,0.005467151936281572,0.39474127,0.47488924860954285,0.0023784395307302475,0.4834603,0.23784395307302475
100,2,40,410,0.021099565425116564,1.3233654,0.475540429353714,0.008381875231862068,0.6212459,0.8381875231862068
100,2,40,420,0.010045474530728894,0.71534014,0.47568294405937195,0.004677880089730024,0.6514011,0.46778800897300243
100,2,40,430,0.06526372628992425,0.12982477,0.46833986043930054,-0.03361459821462631,0.90234745,3.3614598214626312
100,2,40,440,0.01593336259820844,0.98696387,0.47137194871902466,0.00623213779181242,0.26077735,0.623213779181242
100,2,40,450,0.006739675163443561,0.36268753,0.47427618503570557,0.006202155724167824,0.35374007,0.6202155724167824
100,2,40,460,0.004323429686048038,0.14964409,0.47634175419807434,0.0017458706861361861,0.790801,0.1745870686136186
100,2,40,470,0.0044041718676820635,0.724143,0.4744179844856262,0.008425284177064896,0.3837439,0.8425284177064896
100,2,40,480,0.0017341574933377375,0.3657462,0.4782077372074127,0.0016808887012302876,1.1856308,0.16808887012302876
100,2,40,490,0.019688907236656807,1.192682,0.47714874148368835,0.010593906044960022,0.9615542,1.0593906044960022
100,2,40,500,0.0169420115349784,1.0221801,0.47542810440063477,0.016685348004102707,0.5974787,1.6685348004102707
100,2,40,510,0.03436041124129171,4.034653,0.44125163555145264,-0.04427307844161987,6.634039,4.427307844161987
100,2,40,520,0.039900646596079385,1.3141038,0.4467584788799286,0.029224319383502007,5.468827,2.9224319383502007
100,2,40,530,0.006203724950872248,1.1809058,0.4618666172027588,-0.0013781453017145395,2.2720435,0.13781453017145395
100,2,40,540,0.11919538615211281,12.299759,0.4315672814846039,-0.13576073944568634,8.683185,13.576073944568634
100,2,40,550,0.06903971943635004,8.109905,0.39060261845588684,-0.09974232316017151,17.35104,9.97423231601715
100,2,40,560,0.06755474863196287,0.9523368,0.41051238775253296,0.03178328275680542,13.138263,3.178328275680542
100,2,40,570,0.01533453973595436,0.75159895,0.44467195868492126,0.021070430055260658,5.9103208,2.107043005526066
100,2,40,580,0.012912094347480115,0.28493226,0.45970436930656433,0.008894780650734901,2.7295609,0.8894780650734901
100,2,40,590,0.004468213627059022,0.13334818,0.4679449200630188,-0.000649093824904412,0.9859142,0.0649093824904412
100,2,40,600,0.0707841261643557,4.6573153,0.46076998114585876,-0.04041328653693199,2.5040843,4.041328653693199
100,2,40,610,0.09162462082552808,7.2902927,0.4318881332874298,-0.11096496880054474,8.615294,11.096496880054474
100,2,40,620,0.0065903648282344554,0.79339623,0.4398696720600128,0.022331243380904198,6.926453,2.2331243380904198
100,2,40,630,0.020623550346031676,0.27848288,0.4555214047431946,0.010745435953140259,3.6146488,1.0745435953140259
100,2,40,640,0.0059893440987810465,0.38121337,0.4666084051132202,0.005338700022548437,1.268712,0.5338700022548437
100,2,40,650,0.011070154190950612,0.50178635,0.4565211832523346,0.008215934969484806,3.4031022,0.8215934969484806
100,2,40,660,0.04613334825836125,0.7463457,0.46462005376815796,0.022457705810666084,1.6894343,2.2457705810666084
100,2,40,670,0.02444641592154143,0.9659975,0.4741199314594269,0.014901289716362953,0.32067782,1.4901289716362953
100,2,40,680,0.02816747766553888,1.0516798,0.4629555940628052,0.02732064016163349,2.041623,2.732064016163349
100,2,40,690,0.0044047488119614295,0.269028,0.4659063518047333,0.00032049333094619215,1.417262,0.032049333094619215
100,2,40,700,0.006179234689888038,0.72681856,0.4534558653831482,0.019616037607192993,4.0517035,1.9616037607192993
100,2,40,710,0.005135802277142111,0.33862495,0.4641868770122528,-8.233309927163646e-05,1.7810915,0.008233309927163646
100,2,40,720,0.037030407369358316,0.5285631,0.45490753650665283,0.01719585247337818,3.7445393,1.7195852473378181
100,2,40,730,0.011033324877192446,0.69901335,0.4672531485557556,0.00844347570091486,1.1322886,0.844347570091486
100,2,40,740,0.004716648917106283,0.58483577,0.4704529047012329,0.00839328020811081,0.45524105,0.8393280208110809
100,2,40,750,0.008655261021943793,0.9468012,0.47491350769996643,0.014176890254020691,0.48859337,1.417689025402069
100,2,40,760,0.010725793873432315,0.7825109,0.47456619143486023,0.008695932105183601,0.4151035,0.8695932105183601
100,2,40,770,0.0038557077379994783,0.37465757,0.4756014049053192,0.0010897857137024403,0.63414794,0.10897857137024403
100,2,40,780,0.013319462218721871,0.94740987,0.4707775413990021,0.010825015604496002,0.38655007,1.0825015604496002
100,2,40,790,0.06439464979823235,4.3936253,0.4590483605861664,-0.036862563341856,2.8683681,3.6862563341856003
100,2,40,800,0.0033765443546772784,1.1853774,0.43192949891090393,0.028911933302879333,8.606542,2.8911933302879333
100,2,40,810,0.017700262727280192,0.85340333,0.4458012282848358,0.02364204078912735,5.6713743,2.364204078912735
100,2,40,820,0.005852824451114371,0.13129279,0.46127641201019287,0.0025048258248716593,2.3969269,0.25048258248716593
100,2,40,830,0.0029032448001618267,0.11190742,0.4685298204421997,0.0005228556110523641,0.8621532,0.05228556110523641
100,2,40,840,0.02536595617942906,1.6500711,0.45225510001182556,0.041326768696308136,4.3057775,4.132676869630814
100,2,40,850,0.015533124999055266,0.7554692,0.4558676779270172,0.02139795385301113,3.5413797,2.139795385301113
100,2,40,860,0.005574345403857546,1.0846258,0.46459630131721497,0.01790052279829979,1.69446,1.790052279829979
100,2,40,870,0.0027745701725123847,0.43916607,0.4714331030845642,0.00681043928489089,0.24783748,0.681043928489089
100,2,40,880,0.00870056391514933,0.2922976,0.47435879707336426,0.00561837013810873,0.37122023,0.561837013810873
100,2,40,890,0.13109195025985262,13.095364,0.444732666015625,-0.14092035591602325,5.8974752,14.092035591602325
100,2,40,900,0.2504108599313778,22.674942,0.3750390112400055,-0.243811696767807,20.644197,24.3811696767807
100,2,40,910,0.05874068195809863,4.88809,0.36723384261131287,-0.02364080585539341,22.29572,2.364080585539341
100,2,40,920,0.051019195928947346,1.3360243,0.39549675583839417,0.04196656495332718,16.315472,4.196656495332718
100,2,40,930,0.022288873627394252,1.0710125,0.42647799849510193,0.03150956705212593,9.760044,3.150956705212593
100,2,40,940,0.021614730453373525,0.46443272,0.446743905544281,0.014166689477860928,5.47191,1.4166689477860928
100,2,40,950,0.0916987259661644,0.54165304,0.45737507939338684,-0.040544286370277405,3.2224233,4.0544286370277405
100,2,40,960,0.01849835166145373,0.40921375,0.4555707275867462,0.014309389516711235,3.6042123,1.4309389516711235
100,2,40,970,0.028392129306325255,4.336211,0.45490679144859314,-0.04681805893778801,3.7446969,4.681805893778801
100,2,40,980,0.019088546910465208,1.1482234,0.4373886287212372,0.03247519209980965,7.4514256,3.2475192099809647
100,2,40,990,0.03975554138390006,0.6734727,0.45362716913223267,0.028747333213686943,4.0154567,2.8747333213686943
100,2,41,0,1.893055197284329,61.94255,2.0,2.0,323.18692,200.0
100,2,41,10,1.8295946653092325,61.19417,1.6306456327438354,1.6843905448913574,245.03395,168.43905448913574
100,2,41,20,1.465847556453807,51.799347,1.080733299255371,0.9729663729667664,128.6761,97.29663729667664
100,2,41,30,0.07871086567858881,3.5578523,0.5957379341125488,0.003656542394310236,26.05425,0.3656542394310236
100,2,41,40,0.03834087225913713,3.090425,0.5259618163108826,-0.002077291486784816,11.290082,0.20772914867848158
100,2,41,50,0.012684430561658536,1.3083377,0.49698400497436523,0.002844531089067459,5.1585665,0.2844531089067459
100,2,41,60,0.0032032452408007734,1.1197059,0.48566320538520813,0.01073201559484005,2.7631593,1.073201559484005
100,2,41,70,0.01435428713051852,0.74535024,0.480398952960968,0.009903917089104652,1.6492777,0.9903917089104652
100,2,41,80,0.028365338845517972,2.1444907,0.47443297505378723,-0.015981562435626984,0.3869158,1.5981562435626984
100,2,41,90,0.14892381135231814,15.045876,0.43534424901008606,-0.1809910088777542,7.884003,18.09910088777542
100,2,41,100,0.036139484382364445,3.7124977,0.40679457783699036,-0.00295384437777102,13.924927,0.295384437777102
100,2,41,110,0.20314023987746999,15.097858,0.394203245639801,-0.1359647512435913,16.58917,13.59647512435913
100,2,41,120,0.038932579768006875,7.066334,0.3827874958515167,-0.05108167231082916,19.00467,5.108167231082916
100,2,41,130,0.047179983318770304,5.8097467,0.38538193702697754,-0.02929648756980896,18.455702,2.929648756980896
100,2,41,140,0.1428406727984517,12.4325695,0.3619687259197235,-0.08931289613246918,23.409784,8.931289613246918
100,2,41,150,0.1209295528595209,2.7333095,0.36248648166656494,-0.033172521740198135,23.30023,3.3172521740198135
100,2,41,160,0.043497690724765614,1.4445555,0.4043114483356476,0.04017888009548187,14.450341,4.017888009548187
100,2,41,170,0.0202783494095349,1.0335388,0.42595651745796204,0.026631701737642288,9.870385,2.663170173764229
100,2,41,180,0.007031386085607281,0.6064368,0.44388988614082336,0.01516909059137106,6.075802,1.516909059137106
100,2,41,190,0.032140465080427144,0.33628708,0.45746925473213196,0.013794470578432083,3.2024965,1.3794470578432083
100,2,41,200,0.006807213437878052,0.72327936,0.4668172299861908,-0.0027300205547362566,1.224526,0.27300205547362566
100,2,41,210,0.02337341438091238,2.0699468,0.45398950576782227,0.04830101504921913,3.9387887,4.830101504921913
100,2,41,220,0.03727292579884517,0.29633594,0.4588320255279541,0.013686202466487885,2.914143,1.3686202466487885
100,2,41,230,0.05152608622437183,4.4418173,0.45572975277900696,-0.015018832869827747,3.5705638,1.5018832869827747
100,2,41,240,0.10671757080940242,4.830119,0.4601193964481354,-0.01961192488670349,2.641744,1.9611924886703491
100,2,41,250,0.0034663540041399107,0.80478895,0.45758959650993347,0.01884036511182785,3.177033,1.884036511182785
100,2,41,260,0.011887132879853659,0.18318197,0.463824987411499,0.0064649321138858795,1.857665,0.646493211388588
100,2,41,270,0.0358800666898645,0.112927005,0.4653164744377136,0.01154630072414875,1.5420761,1.154630072414875
100,2,41,280,0.002181940873856317,0.26433143,0.4704267680644989,-0.001150823780335486,0.4607714,0.1150823780335486
100,2,41,290,0.18246356602063551,12.093649,0.44774121046066284,-0.070731021463871,5.260887,7.0731021463871
100,2,41,300,0.11502373565747115,13.225075,0.4147135615348816,-0.11388140171766281,12.249322,11.388140171766281
100,2,41,310,0.0398544950932727,1.1034169,0.4113284647464752,0.03604082763195038,12.965586,3.604082763195038
100,2,41,320,0.033994390393057086,0.7866137,0.4359308183193207,0.02433779276907444,7.759889,2.433779276907444
100,2,41,330,0.03084897540601223,1.4408937,0.45176076889038086,0.0229815486818552,4.410375,2.29815486818552
100,2,41,340,0.014000871299860948,0.6237994,0.4614109694957733,0.007950377650558949,2.3684554,0.7950377650558949
100,2,41,350,0.01178707628474612,0.71193206,0.4685443043708801,0.008364100940525532,0.8590884,0.8364100940525532
100,2,41,360,0.012916787444720156,0.92800593,0.4751082956790924,0.014798791147768497,0.52980924,1.4798791147768497
100,2,41,370,0.004231931041663613,0.2092013,0.4744722843170166,-0.0038663942832499743,0.39523336,0.3866394283249974
100,2,41,380,0.01203463472034472,1.0317146,0.47185254096984863,0.013832183554768562,0.15908717,1.3832183554768562
100,2,41,390,0.03204836853170197,0.3290524,0.47345152497291565,0.00951683521270752,0.17924738,0.951683521270752
100,2,41,400,0.012948019300658975,0.7122718,0.4657582640647888,0.008490514010190964,1.4485964,0.8490514010190964
100,2,41,410,0.010252112277091573,0.649859,0.4718824028968811,0.005582818761467934,0.1527686,0.5582818761467934
100,2,41,420,0.01184859155986342,0.9485287,0.4763500392436981,0.014225502498447895,0.792554,1.4225502498447895
100,2,41,430,0.007329729113374775,0.584378,0.4743204712867737,0.005092433653771877,0.36311075,0.5092433653771877
100,2,41,440,0.006134799712480945,0.50142336,0.47398144006729126,-0.0018849392654374242,0.29137397,0.18849392654374242
100,2,41,450,0.015519705185340375,0.89658475,0.4737858176231384,0.007755707483738661,0.24998154,0.7755707483738661
100,2,41,460,0.013269031694858397,0.8937056,0.47518908977508545,0.007203059270977974,0.54690474,0.7203059270977974
100,2,41,470,0.0016602975475350553,0.23976843,0.47637465596199036,0.0011358394986018538,0.7977628,0.11358394986018538
100,2,41,480,0.01327301972990803,0.18667747,0.4754486382007599,0.005673077888786793,0.6018235,0.5673077888786793
100,2,41,490,0.0051225887750760615,0.4596038,0.475498229265213,-0.004882455337792635,0.61231667,0.4882455337792635
100,2,41,500,0.03462557652134211,1.2194394,0.426940381526947,0.03710039332509041,9.662207,3.710039332509041
100,2,41,510,0.01152244953591741,0.6990069,0.44661107659339905,0.017186427488923073,5.500016,1.7186427488923073
100,2,41,520,0.0033067432661435213,0.5514412,0.46072840690612793,0.012868724763393402,2.5128813,1.2868724763393402
100,2,41,530,0.00621725763008722,0.44580716,0.47077634930610657,0.005577454809099436,0.3868023,0.5577454809099436
100,2,41,540,0.011843811227651524,0.7836249,0.474130779504776,0.008057894185185432,0.3229732,0.8057894185185432
100,2,41,550,0.013145184970934193,0.53811705,0.4745728671550751,0.009196214377880096,0.41651604,0.9196214377880096
100,2,41,560,0.014433279520409629,0.9714209,0.47570285201072693,0.008159608580172062,0.6556135,0.8159608580172062
100,2,41,570,0.010001329102819772,0.93977773,0.47540444135665894,0.010121471248567104,0.5924717,1.0121471248567104
100,2,41,580,0.0072600298734466565,0.5622742,0.47668713331222534,0.005363632924854755,0.86388093,0.5363632924854755
100,2,41,590,0.010081340952782842,0.78514475,0.4749284088611603,0.006493350490927696,0.49174637,0.6493350490927696
100,2,41,600,0.006129781711021748,0.50793713,0.47545289993286133,0.001498878700658679,0.60272527,0.1498878700658679
100,2,41,610,0.008160058769059942,0.6717082,0.4768151044845581,0.00229675997979939,0.8909588,0.22967599797993898
100,2,41,620,0.004660203294552042,0.52773297,0.4759293496608734,0.004680362995713949,0.7035389,0.4680362995713949
100,2,41,630,0.007973910885766653,0.964676,0.4762355387210846,0.011216562241315842,0.7683265,1.1216562241315842
100,2,41,640,0.020202118097661367,1.3603188,0.4777275025844574,0.01278084609657526,1.0840163,1.278084609657526
100,2,41,650,0.0009920460418827058,0.20108297,0.4750367999076843,0.0008014009217731655,0.5146812,0.08014009217731655
