iter,M,N,repetition,loss,med_percentage_error,intercept,slope,abs_perc_dev_bias,abs_perc_dev_weight,min_loss,max_loss,std_loss,P1_loss,P5_loss,P10_loss,P25_loss,P50_loss,P75_loss,P90_loss,P95_loss,P99_loss,min_med_percentage_error,max_med_percentage_error,std_med_percentage_error,P1_med_percentage_error,P5_med_percentage_error,P10_med_percentage_error,P25_med_percentage_error,P50_med_percentage_error,P75_med_percentage_error,P90_med_percentage_error,P95_med_percentage_error,P99_med_percentage_error,min_intercept,max_intercept,std_intercept,P1_intercept,P5_intercept,P10_intercept,P25_intercept,P50_intercept,P75_intercept,P90_intercept,P95_intercept,P99_intercept,min_slope,max_slope,std_slope,P1_slope,P5_slope,P10_slope,P25_slope,P50_slope,P75_slope,P90_slope,P95_slope,P99_slope,min_abs_perc_dev_bias,max_abs_perc_dev_bias,std_abs_perc_dev_bias,P1_abs_perc_dev_bias,P5_abs_perc_dev_bias,P10_abs_perc_dev_bias,P25_abs_perc_dev_bias,P50_abs_perc_dev_bias,P75_abs_perc_dev_bias,P90_abs_perc_dev_bias,P95_abs_perc_dev_bias,P99_abs_perc_dev_bias,min_abs_perc_dev_weight,max_abs_perc_dev_weight,std_abs_perc_dev_weight,P1_abs_perc_dev_weight,P5_abs_perc_dev_weight,P10_abs_perc_dev_weight,P25_abs_perc_dev_weight,P50_abs_perc_dev_weight,P75_abs_perc_dev_weight,P90_abs_perc_dev_weight,P95_abs_perc_dev_weight,P99_abs_perc_dev_weight,optimizer,sigma_e,Sobol,user_scheduler,gamma_scheduler,lr
450,2.0,100.0,24.019607843137255,0.0018317852917552045,0.27627316,0.4737212026820463,0.0006683064324640916,0.70603347,0.19209799893895466,7.607099562525575e-05,0.018152025198896502,0.0026463632672702724,7.607099562525575e-05,0.00019402462097147,0.0003144364609213484,0.0006280272453410024,0.0011220921631995811,0.0018337412781039217,0.0036199198310450744,0.004730003356584228,0.011513717482323393,0.0062077357,4.6802845,0.6400157668906281,0.0071300596464425325,0.013213739264756441,0.049078986048698425,0.11300008371472359,0.18180635571479797,0.25265172123908997,0.3442225754261017,0.4616926610469818,2.6069658398628235,0.4161866307258606,0.47777777910232544,0.008319250980210363,0.44430020451545715,0.47274836897850037,0.4731713533401489,0.47382065653800964,0.4746607840061188,0.47578975558280945,0.47659480571746826,0.47681988775730133,0.4775882363319397,-0.02529998868703842,0.00462306709960103,0.003971281749005869,-0.015226959716528654,-0.0007446281342708971,2.9367109164013527e-05,0.0005651374231092632,0.0011007166467607021,0.0018487874185666442,0.002156411297619343,0.0039016613736748695,0.004478922812268138,0.030464172,11.93763,1.627009216672001,0.03046417236328125,0.04027942568063736,0.14533384144306183,0.26043368875980377,0.44030851125717163,0.690923810005188,0.8451963663101196,0.9626199305057526,6.5161420702934265,0.0029367109164013527,2.529998868703842,0.35302517594904875,0.0029367109164013527,0.020501992185018025,0.04694812814705074,0.0667605345370248,0.12049503857269883,0.1897118694614619,0.38158493116497993,0.4478922812268138,1.5226959716528654,SGD,1.5,False,False,0.95,0.1
460,2.0,100.0,24.019607843137255,0.001550943742330518,0.26401135,0.47356512382918714,0.0007391590075070888,0.7556786,0.14707976246712612,0.00012423514086735052,0.01925134587358176,0.0026580784172342085,0.00017116568118756613,0.0003831531031448107,0.0004376539139953296,0.0006121322081636246,0.00097621036747634,0.0015399488939929944,0.0024071589876569375,0.0029297927963862283,0.011814185320910468,0.011356405,4.0566454,0.5526379130559438,0.014964879024773836,0.020691493526101112,0.05141833424568176,0.10152092203497887,0.18240109086036682,0.2640458941459656,0.34440216422080994,0.4066169261932373,2.2367264479398727,0.4078081250190735,0.4780414402484894,0.00949121799572973,0.43949609994888306,0.47242702543735504,0.47291311621665955,0.4738331288099289,0.4748941659927368,0.475855216383934,0.4765957295894623,0.47700563073158264,0.47770796716213226,-0.01602751389145851,0.002705102087929845,0.0025560434374432097,-0.008916363876778632,-0.00032086986175272614,-5.431394311017357e-05,0.00042926770402118564,0.0010270185302942991,0.0017003670218400657,0.002271040342748165,0.0024966548662632704,0.0026549012400209904,0.026964355,13.710467,1.868921439744809,0.037530019879341125,0.0653236135840416,0.1905161589384079,0.2830374538898468,0.4886438250541687,0.6909552812576294,0.8513824939727783,1.0073323845863342,7.430455386638641,0.005431394311017357,1.6027513891458511,0.2210006933801238,0.007474334961443674,0.01297460330533795,0.025320617714896798,0.054889742750674486,0.10444457875564694,0.18114522099494934,0.24344406556338072,0.2576693193987012,0.9366307989694178,SGD,1.5,False,False,0.95,0.1
470,2.0,100.0,24.019607843137255,0.0021349735112348982,0.21649359,0.4732690465216543,0.00048160233681675675,0.79696715,0.13110178248704565,0.0001320521298947172,0.046688852647415915,0.0064215145453719764,0.00014518768964145312,0.0002703344692183744,0.00039167071536806296,0.0005466984674417463,0.00122377936543556,0.001657353654282042,0.0026317600478882376,0.0034158939190743194,0.025290929454274386,0.021542229,2.8635294,0.3892564827186008,0.027996886521577835,0.045793794095516205,0.050872549414634705,0.09894376620650291,0.16203880310058594,0.22004103660583496,0.2890125811100006,0.3621141016483307,1.6469770967960358,0.39594462513923645,0.4773726463317871,0.011130776354566774,0.43332400918006897,0.47233620285987854,0.4731728732585907,0.47374193370342255,0.47496530413627625,0.4761068522930145,0.47646966576576233,0.4766392856836319,0.47720883786678314,-0.018017509952187538,0.0031566855031996965,0.0027894662962682968,-0.009889371751341969,-0.00048159887228393927,-0.00014173680392559618,0.0002493961437721737,0.0007391681428998709,0.0012132942210882902,0.0020037370268255472,0.0024375838693231344,0.0030958299757912755,0.021484463,16.220705,2.2179446662107893,0.056747484020888805,0.11730692908167839,0.1307922601699829,0.2698327451944351,0.5078455209732056,0.7455650866031647,0.8224191069602966,0.9042738676071167,8.614818036556244,0.000793570598034421,1.8017509952187538,0.25029100569517193,0.0009746081559569575,0.01138377956522163,0.014527671737596393,0.037930790858808905,0.09947295766323805,0.1319832750596106,0.2056443365290761,0.2887156908400357,1.0587097727693617,SGD,1.5,False,False,0.95,0.1
480,2.0,100.0,24.019607843137255,0.0017037293554394376,0.27222055,0.47331801115297806,0.0006409510609706095,0.71872425,0.18168437836899173,1.5652267246490063e-05,0.022044376704142405,0.0031110256123665467,5.5775319709987204e-05,0.0002822856720773323,0.0003538427114043946,0.0005846320375276506,0.00108293781431069,0.0018617836571979908,0.002282224734177161,0.0030392552843957845,0.014604259035161018,0.0023485897,4.7073116,0.6440689062639157,0.013340207282453775,0.03305194899439812,0.05141063779592514,0.11491400748491287,0.17259284853935242,0.23978491127490997,0.3301382064819336,0.388395220041275,2.6930688321590424,0.4058974087238312,0.4775243103504181,0.009701080919608123,0.43864254653453827,0.4723566472530365,0.4732913374900818,0.47381410002708435,0.4747951626777649,0.4754765182733536,0.47587981820106506,0.47625428438186646,0.47720639407634735,-0.029800474643707275,0.006642104592174292,0.0045066718901928555,-0.014985620102379471,-4.173393335804576e-06,0.00013490518904291093,0.00040440050361212343,0.0011229930678382516,0.0014441866660490632,0.002457796363160014,0.0033248201943933964,0.005491948453709483,0.0061420216,14.114761,1.9261040248943488,0.043397732777521014,0.1220269575715065,0.14856880903244019,0.2575739175081253,0.4714285135269165,0.6089618802070618,0.7260890603065491,0.8518365323543549,7.577891767024994,0.0005677437911799643,2.9800474643707275,0.41667956984529053,0.000985083124760422,0.00845070717332419,0.017076556105166674,0.04385227075545117,0.11636035051196814,0.1495668024290353,0.2617788966745138,0.4046618239954114,1.8221289617940784,SGD,1.5,False,False,0.95,0.1
490,2.0,100.0,24.019607843137255,0.001815927644767721,0.2559718,0.4735648065221076,0.0006009568998492529,0.7266999,0.1625598867059464,8.990404858050046e-06,0.019491247099970865,0.0027428795957490136,6.805845608945892e-05,0.00013894976124458335,0.00030364730866950276,0.0006934484014143261,0.0011891849813722903,0.002269911956812725,0.002945446246209109,0.003047692546100371,0.012540217530524266,0.0027260585,4.4147916,0.6033253850652187,0.018600603099912405,0.035912420600652695,0.04410402476787567,0.10505153611302376,0.15579421818256378,0.23813055455684662,0.3242003917694092,0.38967669010162354,2.4564885944128036,0.41024699807167053,0.4775058925151825,0.009117692796453948,0.44107861816883087,0.4727848470211029,0.4731728434562683,0.4741285890340805,0.474802166223526,0.47566328942775726,0.4762793481349945,0.476564958691597,0.4770916551351547,-0.023146461695432663,0.003838414791971445,0.0035329271365821613,-0.012832552776671946,-0.00022364522010320798,4.5833952754037455e-05,0.0004784158372785896,0.0010330707300454378,0.0014692662516608834,0.002131799468770623,0.0025358161656185985,0.0035915562184527516,0.007516724,13.194418,1.7959543419059267,0.04569941246882081,0.1202801913022995,0.14687880873680115,0.34244921803474426,0.4668692648410797,0.6694487929344177,0.787294864654541,0.8547782897949219,7.115771472454071,0.0015974170310073532,2.3146461695432663,0.31866162652048124,0.0030904061532055493,0.018778622325044125,0.02113784139510244,0.06213252781890333,0.10534455068409443,0.1734256453346461,0.23295879364013672,0.3043371019884944,1.3492438243702054,SGD,1.5,False,False,0.95,0.1
500,2.0,100.0,24.019607843137255,0.002133844883086013,0.27198282,0.47342035817165,0.0003888624940052122,0.7429808,0.18039821010746643,2.812626863954387e-06,0.025176806593628306,0.003575938092633509,8.797881294175327e-05,0.00019384041730514606,0.00030699079358884794,0.0005363619566427516,0.0013915318292004786,0.002413850279985962,0.003312625592390095,0.0053998836110079685,0.015729631041876215,0.0022105714,5.2413406,0.7194933040092194,0.01208152761682868,0.03562396578490734,0.04212632030248642,0.08807119727134705,0.17572695016860962,0.23649269342422485,0.28716230392456055,0.38848963379859924,2.9653413891792297,0.4045214354991913,0.4788286089897156,0.009921761383593703,0.4382430911064148,0.4727037101984024,0.4732047915458679,0.4740165174007416,0.47469189763069153,0.4755072742700577,0.4762450158596039,0.4767979234457016,0.4780205935239792,-0.03071519173681736,0.008127765730023384,0.0046594944984860165,-0.016749504138715565,-0.0007720905123278499,-0.0004462610522750765,0.0003066375356866047,0.0009896770352497697,0.0014813929446972907,0.0018597792368382215,0.002182558411732316,0.005903105833567679,0.002112502,14.40591,1.9684360117084954,0.02312716923188418,0.10594986006617546,0.1367955505847931,0.31177695095539093,0.4453217685222626,0.6234719157218933,0.8241153955459595,0.9536717534065247,7.861456334590912,0.002314101038791705,3.071519173681736,0.43064705794922803,0.0031149788810580503,0.01661415954004042,0.025403752806596458,0.049365151789970696,0.10610484750941396,0.1562032732181251,0.2135134767740965,0.3231131238862872,1.9421478733420372,SGD,1.5,False,False,0.95,0.1
510,2.0,100.0,24.019607843137255,0.0018849200480016927,0.27141824,0.4731605088009554,0.00029345595985254405,0.766603,0.18112215576169832,4.519212252939243e-06,0.025398016046452445,0.0035703629452558225,3.262233006190683e-05,0.00010662377095197771,0.0002616839140905519,0.00043642077726233433,0.0012059596833505404,0.00194368123150652,0.0031199135691973665,0.004424208295034713,0.015589289344513767,9.044371e-05,5.4035597,0.7428940127950271,0.00511218569954508,0.01906658336520195,0.03404698520898819,0.08669291064143181,0.16100044548511505,0.24335091561079025,0.3041638731956482,0.33433905243873596,3.0569058656692505,0.3950600028038025,0.47718948125839233,0.011229499520881604,0.4335814565420151,0.4725245535373688,0.4728955626487732,0.4737369418144226,0.47452983260154724,0.4756532609462738,0.47669517993927,0.4767726957798004,0.477090448141098,-0.031041685491800308,0.006203056313097477,0.004700161830068401,-0.018221070524305105,-0.0007607221486978233,-0.00025516696041449904,0.00025355821708217263,0.001021714648231864,0.0014247130020521581,0.002216039691120386,0.0024567691143602133,0.0046883560717105865,0.00018287332,16.407887,2.2495526449197296,0.005924465011048596,0.04760696925222874,0.10611066967248917,0.27664950489997864,0.4361213147640228,0.6602767407894135,0.8665168881416321,0.9055255949497223,8.68903049826622,0.0002612844582472462,3.104168549180031,0.43397264839872535,0.003287345543867559,0.017383657541358843,0.02005554415518418,0.03905918274540454,0.10764034232124686,0.16882505151443183,0.22649436723440886,0.4287055693566799,1.8622370902448893,SGD,1.5,False,False,0.95,0.1
520,2.0,100.0,24.019607843137255,0.0014078738425793555,0.27412954,0.47284162512012556,0.00043901141251960024,0.7484838,0.1770695056542732,1.3867734012159406e-06,0.0068350617345896815,0.001182138475748972,1.8129966002117855e-05,0.00014778792205662398,0.00019117336605371687,0.000702853573989458,0.0012906626329666888,0.0016485701047899743,0.0028264298814220257,0.003523967261897269,0.005280528884560069,0.00016911073,5.9568186,0.8184780146677677,0.0036906589593854733,0.013907947577536106,0.029193423688411713,0.09404202178120613,0.14778906106948853,0.22807924449443817,0.28388655185699463,0.38100825250148773,3.2484637796878815,0.39067763090133667,0.4775836169719696,0.0118009310425061,0.4307452440261841,0.47241251170635223,0.47260379791259766,0.47372768819332123,0.474519282579422,0.4752311706542969,0.4759179651737213,0.4764140546321869,0.4770572632551193,-0.032771866768598557,0.004741654731333256,0.004867590053673108,-0.01685881824232638,-9.352522465633228e-05,-1.6047121107476414e-06,0.00034348858753219247,0.0009369873441755772,0.001414029044099152,0.0020923991687595844,0.0035342311020940542,0.004577061161398888,0.00012611953,17.335167,2.3803666652112363,0.0054389046563301235,0.04060102812945843,0.09115919470787048,0.2784435451030731,0.412984699010849,0.5666298568248749,0.7371119260787964,0.826067179441452,9.19436901807785,0.00016047121107476414,3.2771866768598557,0.4548840552098535,0.0026622994312219816,0.007913250374258496,0.012333589256741107,0.043521633779164404,0.10013342835009098,0.14992551878094673,0.21341063547879457,0.41924486868083477,1.8756760749965906,SGD,1.5,False,False,0.95,0.1
530,2.0,100.0,24.019607843137255,0.0023497255440374787,0.18506159,0.47315528404478935,0.0015447295651328803,0.7255104,0.16631391167224735,3.0589696501491185e-06,0.045935524505515066,0.0063855949632663995,6.772766827575546e-05,0.000176742707468907,0.00026655469041710284,0.0005945189890911671,0.0010162851953955585,0.0020407779994132836,0.0034800172990403807,0.004258862409796936,0.026824694852938195,0.0003391971,0.9813819,0.16134408140853032,0.002304365683812648,0.03796561807394028,0.05025424435734749,0.07852253317832947,0.14892655611038208,0.24303460121154785,0.37467169761657715,0.4115328937768936,0.7043480426073074,0.40146344900131226,0.47894495725631714,0.010330075800866393,0.4364318549633026,0.4721292406320572,0.4726036489009857,0.4737429767847061,0.47455281019210815,0.47540387511253357,0.47587719559669495,0.47682036459445953,0.477931872010231,-0.001645685057155788,0.02145022340118885,0.003132579815281303,-0.0012698374630417675,-0.0002055324803222902,-4.2289113366678066e-07,0.0004832499835174531,0.0008832811727188528,0.0016726228641346097,0.002642344916239381,0.004305022535845637,0.013903089333325624,0.00015764941,15.052959,2.0626647109078426,0.00964499114343198,0.08271549269556999,0.13790540397167206,0.250892736017704,0.4275262951850891,0.6048314571380615,0.8016788363456726,0.9058598577976227,8.197290599346161,4.2289113366678066e-05,2.145022340118885,0.3070116799258216,0.0034351839403257145,0.01372823680867441,0.026676367269828916,0.048700993647798896,0.09056682465597987,0.16726228641346097,0.2642344916239381,0.43050225358456373,1.3903089333325624,SGD,1.5,False,False,0.95,0.1
540,2.0,100.0,24.019607843137255,0.001956567338712855,0.17776377,0.4739846312532238,0.0014083062297245038,0.6031878,0.14774511746085695,1.4126551047232713e-06,0.03368785915499571,0.004668515549566111,5.562000178917956e-05,0.000130842858475599,0.00024538275984050854,0.0005837649466412195,0.0009437470519503742,0.001807128198116932,0.002905358905045988,0.0037192940892149294,0.01975442531690272,0.00019169261,0.5974464,0.12966390122064383,0.0009830431081354618,0.028517317958176136,0.0405593067407608,0.0645890086889267,0.14109131693840027,0.253945030272007,0.347927987575531,0.39046257734298706,0.5013732016086578,0.43641117215156555,0.4780278503894806,0.005521577502987875,0.4539153724908829,0.4725458472967148,0.47294241189956665,0.4738440066576004,0.4746045470237732,0.4754565954208374,0.47644972801208496,0.47686105966567993,0.4778112322092056,-0.000768700207117945,0.017632532864809036,0.0025626844958290527,-0.0006079109007259831,-0.00018996775906998664,-6.359434337355196e-05,0.00022907957463758066,0.0010147896828129888,0.0015479442663490772,0.002996657742187381,0.003457719343714416,0.01079196366481483,0.00030899284,7.658249,1.0396540675007364,0.012697083191596903,0.06651228852570057,0.18427324295043945,0.28174157440662384,0.434797078371048,0.6213121116161346,0.817223072052002,0.9897955656051636,4.402908444404602,0.00014367811900228844,1.7632532864809036,0.25226623986886915,0.0005210545907630149,0.003262446443841327,0.008245974458986893,0.028677952650468796,0.10147896828129888,0.15479442663490772,0.2996657742187381,0.3457719343714416,1.079196366481483,SGD,1.5,False,False,0.95,0.1
550,2.0,100.0,24.019607843137255,0.0017329954637299147,0.17877041,0.47441977320932877,0.0009240572974138059,0.4822372,0.12830665371496913,1.4521407393923915e-06,0.010501089043406393,0.002156705003657419,5.1081614021422724e-05,0.00014293323875223324,0.00021628907711589292,0.0006577614420435397,0.0010886199109864426,0.001954388963574696,0.0029145309108270716,0.005552974998775353,0.010501089043406393,0.00011513852,0.48465326,0.10185095586290603,0.01382591624133056,0.0343854920938611,0.06120944023132324,0.10877561196684837,0.16288846731185913,0.24235016107559204,0.3154069781303406,0.3465544730424881,0.44378484785556793,0.4626052677631378,0.4770865738391876,0.002077890895068378,0.46670299768447876,0.4725944399833679,0.4731374680995941,0.4739244729280472,0.4745641052722931,0.4754261374473572,0.4763343334197998,0.4766905605792999,0.47699151933193207,-0.003670996520668268,0.004085452761501074,0.0013960766589212956,-0.003670996520668268,-0.0007488093251595274,-0.00013286796456668526,0.00032299483427777886,0.0009328692685812712,0.0017986887833103538,0.002423742786049843,0.002758278278633952,0.004058304708451033,0.0003216048,2.1157498,0.3265046845481978,0.0024278008058900014,0.09378563612699509,0.16086545586585999,0.33038902282714844,0.4268263578414917,0.6123796999454498,0.8249478340148926,0.8883576393127441,1.532074898481369,0.00010428494761072216,0.4085452761501074,0.10680845616046807,0.006015448576590643,0.012977550795767456,0.01822559570427984,0.04011954733869061,0.09956650901585817,0.1832813781220466,0.2613557269796729,0.3670996520668268,0.40583047084510326,SGD,1.5,False,False,0.95,0.1
560,2.0,100.0,24.019607843137255,0.0013905595882599008,0.19066869,0.47457075761813744,0.0012742064226960578,0.44406626,0.1355390535875403,1.1831753056876793e-05,0.004519226223394982,0.0010745386274272838,4.1518803143949015e-05,8.836619114666654e-05,0.0004919592187801843,0.0006954915921287471,0.0011034654233460456,0.0017031416587759778,0.002978738334070366,0.0036836844527095743,0.0041499090386886385,0.00091972586,0.57927585,0.11834929990887556,0.011592067836318165,0.04829716682434082,0.06969603896141052,0.1078929454088211,0.16338877379894257,0.29154008626937866,0.33267754316329956,0.3508094847202301,0.5232301354408264,0.47084349393844604,0.47844645380973816,0.0013451155420957845,0.47117817401885986,0.4723436236381531,0.4733051061630249,0.4738727807998657,0.47452834248542786,0.47532476484775543,0.4760623574256897,0.4762970805168152,0.4777962267398834,-0.0009995701257139444,0.005292982328683138,0.001209899566310518,-0.0007950882718432695,-0.00024000917119337828,0.00017760386981535703,0.0004936987825203687,0.0009419667767360806,0.0019741515861824155,0.0025902597699314356,0.00295296055264771,0.005079259863123298,0.003499817,1.2361417,0.23758103448130044,0.03339329920709133,0.12756044790148735,0.18854869902133942,0.2721438854932785,0.40709492564201355,0.5756126940250397,0.7316824793815613,0.7813483476638794,1.0985578894615173,0.0010382606888015289,0.5292982328683138,0.11162911060810428,0.006017549685566337,0.019089303532382473,0.027522322488948703,0.06020543223712593,0.09995701257139444,0.19741515861824155,0.25902597699314356,0.295296055264771,0.5079259863123298,SGD,1.5,False,False,0.95,0.1
570,2.0,100.0,24.019607843137255,0.001267747794416311,0.1818668,0.47475288720691905,0.0012424203539779352,0.47623637,0.1292730846181061,1.9295958047411265e-05,0.008850224263831223,0.0013327892985545568,0.00010004927992700205,0.0003071658602390021,0.000394429475282462,0.000612042189426482,0.0009332077801474791,0.0013209866345297785,0.002231984532926799,0.0023256717852376046,0.006694491032991804,0.0019871548,0.45034325,0.11015422072285572,0.013846523710526526,0.02980940230190754,0.05279362201690674,0.10323899239301682,0.16992129385471344,0.2514009326696396,0.3258146345615387,0.38667240738868713,0.4368841201066971,0.4708661735057831,0.4790002405643463,0.0014290693343066872,0.47131194174289703,0.4727545529603958,0.4733349084854126,0.4739474654197693,0.4745006561279297,0.47582006454467773,0.4762190580368042,0.4769704043865204,0.4780803918838501,-0.0007787142531014979,0.005816505756229162,0.0011758049966555293,-0.0006086028442950919,-3.285593129476183e-05,0.00014069136523175985,0.0006500660965684801,0.0010678463149815798,0.0016562684322707355,0.00231767981313169,0.0035670518409460783,0.00517671718262136,0.004597057,1.3533194,0.266267901735085,0.03636972070671618,0.15139704197645187,0.18462637066841125,0.29158835113048553,0.4012366831302643,0.6804148554801941,0.7648392915725708,0.9238193035125732,1.1586853861808777,0.001099980090657482,0.5816505756229162,0.11191165226985875,0.003285593129476183,0.013700132694793865,0.027875907835550606,0.07153254991862923,0.10678463149815798,0.16562684322707355,0.231767981313169,0.35670518409460783,0.517671718262136,SGD,1.5,False,False,0.95,0.1
580,2.0,100.0,24.019607843137255,0.0014685619524663145,0.17597383,0.47468890804870456,0.0009626277668954286,0.4572116,0.1190086724729518,6.733747144200091e-06,0.004428857775412547,0.0009897815858618576,9.00920516145408e-05,0.0002833374605231485,0.00036552643537689157,0.0006884272228360148,0.0012991369962779716,0.002063910800344915,0.002840317186980291,0.0031882688197844332,0.004097265073973205,0.0018199023,0.464881,0.1051352696622774,0.006739208125509322,0.03459317144006491,0.0518307238817215,0.09836791828274727,0.16783031821250916,0.2602793127298355,0.300751268863678,0.34469476342201233,0.42152276635169983,0.4712086617946625,0.47709667682647705,0.0011831688480006012,0.4716448187828064,0.4727852791547775,0.4733958840370178,0.4739941954612732,0.4746571481227875,0.4754377752542496,0.47618794441223145,0.4763220548629761,0.4767962098121643,-0.002739221788942814,0.003697637701407075,0.0011041884550394955,-0.0019537113839760423,-0.0007231565978145227,-0.00017736866720952094,0.0003929470549337566,0.001040474628098309,0.001664970419369638,0.0020550398621708155,0.0025374036049470305,0.0033956479746848345,0.0055429535,0.95053774,0.21882734636448833,0.04381707916036248,0.13146068900823593,0.1757412552833557,0.29470033943653107,0.43434932827949524,0.5995249450206757,0.7582558393478394,0.7866327166557312,0.8869608640670776,0.0009780113941815216,0.3697637701407075,0.0848401358772821,0.0010478835520189023,0.012245978359715082,0.025931868003681302,0.04755975096486509,0.11682009790092707,0.17182262963615358,0.22110245190560818,0.2648728550411761,0.33956479746848345,SGD,1.5,False,False,0.95,0.1
590,2.0,100.0,24.019607843137255,0.001545854071959813,0.20694733,0.4747375103772855,0.0016156025954200339,0.45799062,0.16243437323068707,3.315400319987656e-06,0.007628656828501218,0.0012906121080372521,6.125538009824886e-05,0.00027691610360446256,0.00037028568002628803,0.0008335742975865794,0.001282300366397632,0.0019223255371065388,0.0027143073057164244,0.0037796690629362034,0.006005965263039599,0.013112251,0.48175973,0.11973175734623066,0.021280279383063316,0.05772840976715088,0.0700075626373291,0.11083826422691345,0.1774875372648239,0.2904120087623596,0.3712591528892517,0.4246474802494049,0.4735870659351349,0.47214239835739136,0.4770468771457672,0.0012375908520427126,0.47222526371479034,0.4726400226354599,0.4731731116771698,0.4739026129245758,0.4747459590435028,0.4756699353456497,0.47620680928230286,0.4767303466796875,0.4769682437181473,-0.0002228989906143397,0.006334418430924416,0.0012957943821314633,-5.9838977904291824e-05,0.00027501049044076353,0.0003216449695173651,0.0006335632060654461,0.0013557624770328403,0.0019844714552164078,0.003502171253785491,0.003874039277434349,0.005217288387939334,0.008803143,0.94000036,0.2498354532724849,0.01634193817153573,0.08022148162126541,0.12033694982528687,0.27469465136528015,0.4531411826610565,0.6486485302448273,0.7622475028038025,0.8730246126651764,0.9233620464801788,0.010322103480575606,0.6334418430924416,0.12845994901601285,0.01630600127100479,0.027501049044076353,0.03216449695173651,0.06335632060654461,0.13557624770328403,0.19844714552164078,0.3502171253785491,0.3874039277434349,0.5217288387939334,SGD,1.5,False,False,0.95,0.1
600,2.0,100.0,24.019607843137255,0.001817689084037556,0.23689836,0.4751392556171791,0.0014153849604411459,0.5420185,0.1522456769421029,1.444108195590281e-05,0.01024653604141287,0.001779994377043544,9.031464279530085e-05,0.00022407104607750705,0.00029620404531788865,0.000568781088619318,0.0011676421817098349,0.0025138831329118215,0.0037706538610119866,0.004403192833750572,0.007814403450925331,0.0018537823,1.8739576,0.28652877695591383,0.01411146466853097,0.043811410665512085,0.06064304709434509,0.10294163227081299,0.16083529591560364,0.26550914347171783,0.3633389472961426,0.5556236803531647,1.436070591211319,0.47192248702049255,0.4784986078739166,0.0013318392836266062,0.47227661311626434,0.47331906855106354,0.4736880362033844,0.4743041843175888,0.4752746522426605,0.475935623049736,0.4763728976249695,0.4772634953260422,0.47843195497989655,-0.0012449551140889525,0.00949691142886877,0.001745111140420342,-0.0010263441945426166,-0.00031738188408780843,1.1090530279034283e-05,0.000505457996041514,0.0010621026158332825,0.0018362965784035623,0.0026398710906505585,0.003280191565863788,0.008457590127363801,0.0055744834,1.2471771,0.270540535972871,0.07493076659739017,0.15122047811746597,0.2292916178703308,0.35966451466083527,0.5650091767311096,0.7048662900924683,0.7973907589912415,0.9858354032039642,1.2330738306045532,0.0011090530279034283,0.9496911428868771,0.16506246282350193,0.0026984751002601115,0.02089192857965827,0.02999118296429515,0.059928291011601686,0.11112221982330084,0.18362965784035623,0.26398710906505585,0.3280191565863788,0.8457590127363801,SGD,1.5,False,False,0.95,0.1
610,2.0,100.0,24.019607843137255,0.002050500832724696,0.23537013,0.4750794131381839,0.001766054357015973,0.53046405,0.18490734060369682,2.1304123897194968e-05,0.010298993122899513,0.0017974530851231044,6.535172419404687e-05,0.0002937403005335343,0.0004717929141169514,0.0008014051608809629,0.0018356333052425664,0.002799857772738736,0.003947918876443053,0.004784882834895907,0.008010975489601377,0.003548108,0.7349094,0.1604318442133333,0.005191360600292683,0.03968843258917332,0.05528581142425537,0.13509922474622726,0.20297101140022278,0.28754931688308716,0.4441978633403778,0.5440241992473602,0.6943997144699097,0.4717889726161957,0.47816404700279236,0.0014202128039892442,0.47222355008125305,0.4729162007570267,0.4735160768032074,0.4739786237478256,0.47519204020500183,0.4758705794811249,0.47683221101760864,0.4773627072572708,0.47798241674900055,-0.0016480338526889682,0.00769922835752368,0.0017907724268296998,-0.0009998972818721086,-5.3388245760288555e-05,0.0002865451679099351,0.0008729472756385803,0.0012408081674948335,0.002075324533507228,0.004647205583751202,0.005190880736336112,0.007334457710385323,0.011369675,1.1763862,0.2881485684669994,0.022622691467404366,0.10741915926337242,0.19290612637996674,0.2907780259847641,0.5475289821624756,0.6911035180091858,0.8945784568786621,1.0068280696868896,1.1379544734954834,0.001041469477058854,0.769922835752368,0.17031555790167607,0.0063802940530877095,0.023232390958582982,0.0302839616779238,0.09146411903202534,0.13268142938613892,0.2075324533507228,0.46472055837512016,0.5190880736336112,0.7334457710385323,SGD,1.5,False,False,0.95,0.1
